Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;80.9kB / 67.8kB;274kB / 0B;1145;7
Gateway_1;41.53%;2.18%;170.9MiB / 7.646GiB;29;79.9kB / 65.8kB;946kB / 16.4kB;1145;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;165kB / 132kB;0B / 0B;1145;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;163kB / 131kB;36.9kB / 0B;1145;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18kB / 1.16kB;86kB / 0B;1145;7
Client_1;0.04%;0.07%;5.125MiB / 7.646GiB;2;81.6kB / 68.3kB;274kB / 0B;1153;8
Gateway_1;42.60%;2.18%;171MiB / 7.646GiB;29;80.4kB / 66.3kB;946kB / 16.4kB;1153;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;166kB / 134kB;0B / 0B;1153;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;164kB / 132kB;36.9kB / 0B;1153;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18kB / 1.16kB;86kB / 0B;1153;8
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;82.2kB / 69kB;274kB / 0B;1161;8
Gateway_1;44.33%;2.19%;171.3MiB / 7.646GiB;29;81.1kB / 66.9kB;946kB / 16.4kB;1161;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;167kB / 135kB;0B / 0B;1161;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;166kB / 133kB;36.9kB / 0B;1161;8
Server;0.01%;0.01%;884KiB / 7.646GiB;2;18kB / 1.16kB;86kB / 0B;1161;8
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;82.6kB / 69.3kB;274kB / 0B;1168;9
Gateway_1;44.55%;2.19%;171.4MiB / 7.646GiB;29;81.6kB / 67.5kB;946kB / 16.4kB;1168;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;168kB / 136kB;0B / 0B;1168;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;167kB / 134kB;36.9kB / 0B;1168;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18kB / 1.16kB;86kB / 0B;1168;9
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;83.2kB / 69.9kB;274kB / 0B;1176;8
Gateway_1;41.43%;2.19%;171.4MiB / 7.646GiB;29;82kB / 67.9kB;946kB / 16.4kB;1176;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;169kB / 137kB;0B / 0B;1176;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;168kB / 135kB;36.9kB / 0B;1176;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18kB / 1.16kB;86kB / 0B;1176;8
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;83.8kB / 70.6kB;274kB / 0B;1184;9
Gateway_1;43.37%;2.19%;171.7MiB / 7.646GiB;29;82.6kB / 68.5kB;946kB / 16.4kB;1184;9
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;170kB / 138kB;0B / 0B;1184;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;169kB / 136kB;36.9kB / 0B;1184;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18kB / 1.16kB;86kB / 0B;1184;9
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;84.3kB / 71.1kB;274kB / 0B;1192;8
Gateway_1;40.53%;2.19%;171.8MiB / 7.646GiB;29;83.2kB / 69.2kB;963kB / 16.4kB;1192;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;171kB / 139kB;0B / 0B;1192;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;170kB / 137kB;36.9kB / 0B;1192;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18kB / 1.16kB;86kB / 0B;1192;8
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;84.7kB / 71.5kB;274kB / 0B;1200;8
Gateway_1;42.78%;2.20%;171.9MiB / 7.646GiB;29;83.6kB / 69.6kB;963kB / 16.4kB;1200;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;172kB / 140kB;0B / 0B;1200;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;171kB / 138kB;36.9kB / 0B;1200;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18kB / 1.16kB;86kB / 0B;1200;8
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;86.2kB / 72.1kB;274kB / 0B;1207;7
Gateway_1;43.22%;2.20%;172.1MiB / 7.646GiB;29;85.2kB / 70.2kB;963kB / 16.4kB;1207;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;175kB / 141kB;0B / 0B;1207;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;174kB / 139kB;36.9kB / 0B;1207;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1207;7
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;86.8kB / 72.6kB;274kB / 0B;1215;8
Gateway_1;43.71%;2.20%;172.3MiB / 7.646GiB;29;85.7kB / 70.7kB;963kB / 16.4kB;1215;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;176kB / 142kB;0B / 0B;1215;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;175kB / 140kB;36.9kB / 0B;1215;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1215;8
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;87.3kB / 73.1kB;274kB / 0B;1223;9
Gateway_1;40.66%;2.20%;172.5MiB / 7.646GiB;29;86.2kB / 71.2kB;963kB / 16.4kB;1223;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;177kB / 143kB;0B / 0B;1223;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;176kB / 141kB;36.9kB / 0B;1223;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1223;9
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;87.8kB / 73.7kB;274kB / 0B;1231;8
Gateway_1;41.91%;2.20%;172.5MiB / 7.646GiB;29;86.7kB / 71.8kB;963kB / 16.4kB;1231;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;178kB / 144kB;0B / 0B;1231;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;177kB / 143kB;36.9kB / 0B;1231;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1231;8
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;88.3kB / 74.2kB;274kB / 0B;1238;8
Gateway_1;42.35%;2.21%;172.8MiB / 7.646GiB;29;87.2kB / 72.3kB;971kB / 16.4kB;1238;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;179kB / 145kB;0B / 0B;1238;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;178kB / 144kB;36.9kB / 0B;1238;8
Server;0.01%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1238;8
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;88.9kB / 74.9kB;274kB / 0B;1246;10
Gateway_1;43.04%;2.21%;172.8MiB / 7.646GiB;29;87.7kB / 72.8kB;971kB / 16.4kB;1246;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;180kB / 146kB;0B / 0B;1246;10
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;179kB / 145kB;36.9kB / 0B;1246;10
Server;0.01%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1246;10
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;89.4kB / 75.3kB;274kB / 0B;1254;9
Gateway_1;44.80%;2.21%;173MiB / 7.646GiB;29;88.4kB / 73.5kB;983kB / 16.4kB;1254;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;181kB / 148kB;0B / 0B;1254;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;180kB / 146kB;36.9kB / 0B;1254;9
Server;0.01%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1254;9
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;89.9kB / 75.8kB;274kB / 0B;1262;9
Gateway_1;47.61%;2.21%;173.2MiB / 7.646GiB;29;88.8kB / 73.9kB;983kB / 16.4kB;1262;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;182kB / 148kB;0B / 0B;1262;9
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;181kB / 147kB;36.9kB / 0B;1262;9
Server;0.01%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1262;9
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;90.6kB / 76.4kB;274kB / 0B;1270;9
Gateway_1;43.24%;2.21%;173.3MiB / 7.646GiB;29;89.4kB / 74.5kB;983kB / 16.4kB;1270;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;183kB / 150kB;0B / 0B;1270;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;182kB / 148kB;36.9kB / 0B;1270;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1270;9
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;91kB / 76.9kB;274kB / 0B;1277;10
Gateway_1;44.13%;2.22%;173.4MiB / 7.646GiB;29;90kB / 75.1kB;987kB / 16.4kB;1277;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;185kB / 151kB;0B / 0B;1277;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;183kB / 149kB;36.9kB / 0B;1277;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1277;10
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;91.6kB / 77.5kB;274kB / 0B;1285;8
Gateway_1;41.53%;2.22%;173.8MiB / 7.646GiB;29;90.5kB / 75.6kB;987kB / 16.4kB;1285;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;186kB / 152kB;0B / 0B;1285;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;184kB / 150kB;36.9kB / 0B;1285;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1285;8
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;92.1kB / 77.9kB;274kB / 0B;1293;9
Gateway_1;44.15%;2.22%;173.8MiB / 7.646GiB;29;91kB / 76kB;987kB / 16.4kB;1293;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;186kB / 153kB;0B / 0B;1293;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;185kB / 151kB;36.9kB / 0B;1293;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1293;9
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;92.6kB / 78.4kB;274kB / 0B;1301;9
Gateway_1;45.24%;2.22%;173.9MiB / 7.646GiB;29;91.5kB / 76.6kB;987kB / 16.4kB;1301;9
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;188kB / 154kB;0B / 0B;1301;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;186kB / 152kB;36.9kB / 0B;1301;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1301;9
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;93.1kB / 79.1kB;274kB / 0B;1309;10
Gateway_1;39.31%;2.22%;174.1MiB / 7.646GiB;29;92.2kB / 77.2kB;987kB / 16.4kB;1309;10
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;189kB / 155kB;0B / 0B;1309;10
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;188kB / 153kB;36.9kB / 0B;1309;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1309;10
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;93.7kB / 79.6kB;274kB / 0B;1316;11
Gateway_1;43.96%;2.23%;174.2MiB / 7.646GiB;29;92.7kB / 77.8kB;987kB / 16.4kB;1316;11
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;190kB / 156kB;0B / 0B;1316;11
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;189kB / 154kB;36.9kB / 0B;1316;11
Server;0.00%;0.01%;884KiB / 7.646GiB;2;18.8kB / 1.16kB;86kB / 0B;1316;11
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;94.9kB / 80.2kB;274kB / 0B;1324;11
Gateway_1;47.63%;2.23%;174.4MiB / 7.646GiB;29;93.8kB / 78.3kB;987kB / 16.4kB;1324;11
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;192kB / 157kB;0B / 0B;1324;11
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;191kB / 155kB;36.9kB / 0B;1324;11
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.3kB / 1.16kB;86kB / 0B;1324;11
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;95.6kB / 80.7kB;274kB / 0B;1332;8
Gateway_1;42.34%;2.23%;174.6MiB / 7.646GiB;29;94.5kB / 78.8kB;987kB / 16.4kB;1332;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;194kB / 158kB;0B / 0B;1332;8
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;192kB / 156kB;36.9kB / 0B;1332;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1332;8
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;96.1kB / 81.1kB;274kB / 0B;1340;9
Gateway_1;39.84%;2.23%;174.7MiB / 7.646GiB;29;95kB / 79.1kB;987kB / 16.4kB;1340;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;194kB / 159kB;0B / 0B;1340;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;193kB / 157kB;36.9kB / 0B;1340;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1340;9
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;96.5kB / 81.6kB;274kB / 0B;1347;7
Gateway_1;40.20%;2.23%;174.8MiB / 7.646GiB;29;95.5kB / 79.8kB;987kB / 16.4kB;1347;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;196kB / 160kB;0B / 0B;1347;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;194kB / 158kB;36.9kB / 0B;1347;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1347;7
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;97.1kB / 82.2kB;274kB / 0B;1355;8
Gateway_1;44.14%;2.23%;175MiB / 7.646GiB;29;96.2kB / 80.4kB;987kB / 16.4kB;1355;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;197kB / 161kB;0B / 0B;1355;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;196kB / 160kB;36.9kB / 0B;1355;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1355;8
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;97.7kB / 82.7kB;274kB / 0B;1363;12
Gateway_1;42.08%;2.24%;175.1MiB / 7.646GiB;29;96.6kB / 80.8kB;987kB / 16.4kB;1363;12
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;198kB / 162kB;0B / 0B;1363;12
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;197kB / 160kB;36.9kB / 0B;1363;12
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1363;12
Client_1;0.04%;0.07%;5.125MiB / 7.646GiB;2;98.1kB / 83.2kB;274kB / 0B;1371;8
Gateway_1;44.63%;2.24%;175.3MiB / 7.646GiB;29;97.1kB / 81.3kB;987kB / 16.4kB;1371;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;199kB / 163kB;0B / 0B;1371;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;197kB / 161kB;36.9kB / 0B;1371;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1371;8
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;98.7kB / 83.7kB;274kB / 0B;1379;9
Gateway_1;40.59%;2.24%;175.4MiB / 7.646GiB;29;97.5kB / 81.7kB;987kB / 16.4kB;1379;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;200kB / 164kB;0B / 0B;1379;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;198kB / 162kB;36.9kB / 0B;1379;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1379;9
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;99.1kB / 84.1kB;274kB / 0B;1386;9
Gateway_1;46.42%;2.24%;175.6MiB / 7.646GiB;29;98.1kB / 82.3kB;987kB / 16.4kB;1386;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;201kB / 165kB;0B / 0B;1386;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;200kB / 163kB;36.9kB / 0B;1386;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1386;9
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;99.7kB / 84.7kB;274kB / 0B;1394;8
Gateway_1;41.63%;2.25%;175.9MiB / 7.646GiB;29;98.6kB / 82.8kB;987kB / 16.4kB;1394;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;202kB / 166kB;0B / 0B;1394;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;201kB / 165kB;36.9kB / 0B;1394;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1394;8
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;100kB / 85.3kB;274kB / 0B;1402;14
Gateway_1;40.46%;2.25%;176MiB / 7.646GiB;29;99.2kB / 83.4kB;987kB / 16.4kB;1402;14
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;203kB / 167kB;0B / 0B;1402;14
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;202kB / 166kB;36.9kB / 0B;1402;14
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1402;14
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;101kB / 85.7kB;274kB / 0B;1410;9
Gateway_1;41.36%;2.25%;176.1MiB / 7.646GiB;29;99.7kB / 83.9kB;987kB / 16.4kB;1410;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;204kB / 168kB;0B / 0B;1410;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;203kB / 167kB;36.9kB / 0B;1410;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1410;9
Client_1;0.03%;0.07%;5.129MiB / 7.646GiB;2;101kB / 86.3kB;274kB / 0B;1418;11
Gateway_1;44.19%;2.25%;176.4MiB / 7.646GiB;29;100kB / 84.3kB;987kB / 16.4kB;1418;11
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;205kB / 169kB;0B / 0B;1418;11
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;204kB / 168kB;36.9kB / 0B;1418;11
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1418;11
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;102kB / 86.7kB;274kB / 0B;1425;10
Gateway_1;45.81%;2.25%;176.4MiB / 7.646GiB;29;101kB / 84.9kB;987kB / 16.4kB;1425;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;206kB / 170kB;0B / 0B;1425;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;205kB / 169kB;36.9kB / 0B;1425;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1425;10
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;102kB / 87.3kB;274kB / 0B;1433;8
Gateway_1;46.27%;2.25%;176.5MiB / 7.646GiB;29;101kB / 85.4kB;987kB / 16.4kB;1433;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;207kB / 171kB;0B / 0B;1433;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;206kB / 170kB;36.9kB / 0B;1433;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1433;8
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;103kB / 88kB;274kB / 0B;1441;8
Gateway_1;43.16%;2.26%;176.8MiB / 7.646GiB;29;102kB / 86kB;987kB / 16.4kB;1441;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;208kB / 173kB;0B / 0B;1441;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;207kB / 171kB;36.9kB / 0B;1441;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;19.7kB / 1.16kB;86kB / 0B;1441;8
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;104kB / 88.4kB;274kB / 0B;1449;9
Gateway_1;43.14%;2.26%;176.9MiB / 7.646GiB;29;103kB / 86.5kB;987kB / 16.4kB;1449;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;211kB / 173kB;0B / 0B;1449;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;209kB / 172kB;36.9kB / 0B;1449;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1449;9
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;105kB / 88.9kB;274kB / 0B;1457;10
Gateway_1;58.44%;2.26%;177MiB / 7.646GiB;29;104kB / 86.9kB;1MB / 16.4kB;1457;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;212kB / 174kB;0B / 0B;1457;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;210kB / 173kB;36.9kB / 0B;1457;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1457;10
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;105kB / 89.4kB;274kB / 0B;1464;10
Gateway_1;44.60%;2.26%;177.1MiB / 7.646GiB;29;104kB / 87.5kB;1MB / 16.4kB;1464;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;213kB / 175kB;0B / 0B;1464;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;212kB / 174kB;36.9kB / 0B;1464;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1464;10
Client_1;0.01%;0.07%;5.125MiB / 7.646GiB;2;106kB / 90kB;274kB / 0B;1472;8
Gateway_1;41.62%;2.27%;177.4MiB / 7.646GiB;29;105kB / 87.9kB;1MB / 16.4kB;1472;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;214kB / 176kB;0B / 0B;1472;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;213kB / 175kB;36.9kB / 0B;1472;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1472;8
Client_1;0.04%;0.07%;5.125MiB / 7.646GiB;2;106kB / 90.5kB;274kB / 0B;1480;7
Gateway_1;41.61%;2.27%;177.4MiB / 7.646GiB;29;105kB / 88.6kB;1MB / 16.4kB;1480;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;215kB / 178kB;0B / 0B;1480;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;214kB / 176kB;36.9kB / 0B;1480;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1480;7
Client_1;0.05%;0.07%;5.129MiB / 7.646GiB;2;107kB / 91.1kB;274kB / 0B;1488;8
Gateway_1;37.98%;2.27%;177.7MiB / 7.646GiB;29;106kB / 89.1kB;1MB / 16.4kB;1488;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;216kB / 179kB;0B / 0B;1488;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;215kB / 177kB;36.9kB / 0B;1488;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1488;8
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;107kB / 91.5kB;274kB / 0B;1496;7
Gateway_1;41.18%;2.27%;177.7MiB / 7.646GiB;29;106kB / 89.6kB;1MB / 16.4kB;1496;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;217kB / 180kB;0B / 0B;1496;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;216kB / 178kB;36.9kB / 0B;1496;7
Server;0.01%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1496;7
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;108kB / 92kB;274kB / 0B;1503;10
Gateway_1;44.20%;2.27%;177.9MiB / 7.646GiB;29;107kB / 90.1kB;1MB / 16.4kB;1503;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;218kB / 181kB;0B / 0B;1503;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;217kB / 179kB;36.9kB / 0B;1503;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1503;10
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;108kB / 92.5kB;274kB / 0B;1511;8
Gateway_1;43.48%;2.28%;178.1MiB / 7.646GiB;29;107kB / 90.6kB;1MB / 16.4kB;1511;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;219kB / 182kB;0B / 0B;1511;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;218kB / 180kB;36.9kB / 0B;1511;8
Server;0.01%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1511;8
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;109kB / 93.3kB;274kB / 0B;1519;9
Gateway_1;43.09%;2.28%;178.3MiB / 7.646GiB;29;108kB / 91.3kB;1MB / 16.4kB;1519;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;220kB / 183kB;0B / 0B;1519;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;219kB / 181kB;36.9kB / 0B;1519;9
