Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;76.4kB / 59.1kB;0B / 0B;118;32
Gateway_1;34;25.17%;2.56%;200.1MiB / 7.645GiB;14.4kB / 54.5kB;0B / 12.3kB;125;30
Rpc;11;0.01%;0.12%;9.105MiB / 7.645GiB;142kB / 88.7kB;0B / 57.3kB;125;30
Node_3;18;1.57%;0.21%;16.72MiB / 7.645GiB;235kB / 182kB;0B / 430kB;125;30
Node_2;17;1.13%;0.20%;15.75MiB / 7.645GiB;303kB / 236kB;0B / 430kB;125;30
Node_1;17;0.92%;0.21%;16.58MiB / 7.645GiB;344kB / 337kB;0B / 430kB;125;30
Devnet_Goshimmer;19;214.68%;0.93%;72.9MiB / 7.645GiB;87.4kB / 194kB;0B / 77.8kB;125;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;405kB / 392kB;0B / 0B;125;30
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;82kB / 64.7kB;0B / 0B;125;30
Gateway_1;34;32.67%;2.56%;200.2MiB / 7.645GiB;20.1kB / 60.7kB;0B / 12.3kB;132;32
Rpc;11;0.01%;0.12%;9.547MiB / 7.645GiB;158kB / 103kB;0B / 57.3kB;132;32
Node_3;18;1.34%;0.21%;16.47MiB / 7.645GiB;266kB / 211kB;0B / 463kB;132;32
Node_2;17;1.24%;0.21%;16.16MiB / 7.645GiB;347kB / 275kB;0B / 463kB;132;32
Node_1;17;1.32%;0.22%;17.18MiB / 7.645GiB;395kB / 389kB;0B / 463kB;132;32
Devnet_Goshimmer;19;213.13%;0.93%;72.74MiB / 7.645GiB;92.7kB / 205kB;0B / 77.8kB;132;32
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;440kB / 426kB;0B / 0B;132;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;93.9kB / 76.6kB;0B / 0B;132;32
Gateway_1;34;20.89%;2.56%;200.2MiB / 7.645GiB;22.7kB / 64.1kB;0B / 12.3kB;140;32
Rpc;11;0.01%;0.12%;9.719MiB / 7.645GiB;166kB / 111kB;0B / 57.3kB;140;32
Node_3;18;0.82%;0.22%;17.31MiB / 7.645GiB;283kB / 226kB;0B / 623kB;140;32
Node_2;17;1.75%;0.21%;16.21MiB / 7.645GiB;371kB / 296kB;0B / 623kB;140;32
Node_1;17;0.74%;0.22%;16.91MiB / 7.645GiB;423kB / 418kB;0B / 623kB;140;32
Devnet_Goshimmer;19;216.32%;0.93%;73.15MiB / 7.645GiB;96.6kB / 214kB;0B / 77.8kB;140;32
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;462kB / 448kB;0B / 0B;140;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;99.9kB / 82.5kB;0B / 0B;140;32
Gateway_1;34;21.30%;2.56%;200.3MiB / 7.645GiB;25.3kB / 67.3kB;0B / 12.3kB;147;32
Rpc;11;0.01%;0.12%;9.555MiB / 7.645GiB;173kB / 118kB;0B / 57.3kB;147;32
Node_3;18;1.07%;0.23%;18.16MiB / 7.645GiB;302kB / 242kB;0B / 639kB;147;32
Node_2;17;0.98%;0.21%;16.29MiB / 7.645GiB;398kB / 319kB;0B / 639kB;147;32
Node_1;17;2.16%;0.21%;16.8MiB / 7.645GiB;455kB / 450kB;0B / 639kB;147;32
Devnet_Goshimmer;19;214.64%;0.93%;73.09MiB / 7.645GiB;100kB / 223kB;0B / 77.8kB;147;32
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;484kB / 470kB;0B / 0B;147;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;106kB / 88.3kB;0B / 0B;147;32
Gateway_1;34;29.12%;2.56%;200.4MiB / 7.645GiB;27.9kB / 70.7kB;0B / 12.3kB;154;32
Rpc;11;0.01%;0.12%;9.691MiB / 7.645GiB;181kB / 125kB;0B / 57.3kB;154;32
Node_3;18;0.84%;0.21%;16.62MiB / 7.645GiB;321kB / 258kB;0B / 651kB;154;32
Node_2;17;0.89%;0.21%;16.48MiB / 7.645GiB;424kB / 342kB;0B / 651kB;154;32
Node_1;17;0.83%;0.23%;17.71MiB / 7.645GiB;484kB / 480kB;0B / 651kB;154;32
Devnet_Goshimmer;19;216.45%;0.94%;73.2MiB / 7.645GiB;105kB / 233kB;0B / 77.8kB;154;32
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;508kB / 494kB;0B / 0B;154;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;112kB / 94.3kB;0B / 0B;154;32
Gateway_1;34;25.88%;2.56%;200.5MiB / 7.645GiB;30.5kB / 73.9kB;0B / 12.3kB;161;32
Rpc;11;0.03%;0.12%;9.773MiB / 7.645GiB;189kB / 133kB;0B / 57.3kB;161;32
Node_3;18;1.38%;0.21%;16.73MiB / 7.645GiB;338kB / 274kB;0B / 668kB;161;32
Node_2;17;0.73%;0.21%;16.36MiB / 7.645GiB;448kB / 365kB;0B / 668kB;161;32
Node_1;17;0.71%;0.22%;17.47MiB / 7.645GiB;514kB / 508kB;0B / 668kB;161;32
Devnet_Goshimmer;19;216.45%;0.94%;73.25MiB / 7.645GiB;109kB / 242kB;0B / 77.8kB;161;32
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;530kB / 517kB;0B / 0B;161;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;118kB / 100kB;0B / 0B;161;32
Gateway_1;34;24.76%;2.56%;200.6MiB / 7.645GiB;33.2kB / 77.3kB;0B / 12.3kB;168;31
Rpc;11;0.01%;0.13%;9.875MiB / 7.645GiB;197kB / 140kB;0B / 57.3kB;168;31
Node_3;18;0.89%;0.21%;16.62MiB / 7.645GiB;357kB / 290kB;0B / 852kB;168;31
Node_2;17;0.87%;0.22%;17.56MiB / 7.645GiB;476kB / 388kB;0B / 852kB;168;31
Node_1;17;0.76%;0.22%;17.48MiB / 7.645GiB;545kB / 539kB;0B / 852kB;168;31
Devnet_Goshimmer;19;214.49%;0.94%;73.45MiB / 7.645GiB;114kB / 253kB;0B / 77.8kB;168;31
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;555kB / 541kB;0B / 0B;168;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;124kB / 106kB;0B / 0B;168;31
Gateway_1;34;27.82%;2.56%;200.6MiB / 7.645GiB;35.8kB / 80.6kB;0B / 12.3kB;175;31
Rpc;11;0.01%;0.13%;9.969MiB / 7.645GiB;205kB / 148kB;0B / 57.3kB;175;31
Node_3;18;1.43%;0.21%;16.54MiB / 7.645GiB;375kB / 306kB;0B / 868kB;175;31
Node_2;17;0.76%;0.21%;16.56MiB / 7.645GiB;503kB / 411kB;0B / 868kB;175;31
Node_1;17;0.73%;0.23%;17.67MiB / 7.645GiB;576kB / 569kB;0B / 868kB;175;31
Devnet_Goshimmer;19;219.08%;0.94%;73.5MiB / 7.645GiB;118kB / 262kB;0B / 77.8kB;175;31
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;578kB / 564kB;0B / 0B;175;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;130kB / 112kB;0B / 0B;175;31
Gateway_1;34;20.90%;2.56%;200.8MiB / 7.645GiB;38.4kB / 84kB;0B / 12.3kB;182;30
Rpc;11;0.02%;0.13%;10.01MiB / 7.645GiB;213kB / 155kB;0B / 57.3kB;182;30
Node_3;18;0.82%;0.22%;16.91MiB / 7.645GiB;393kB / 322kB;0B / 885kB;182;30
Node_2;17;0.77%;0.23%;18.29MiB / 7.645GiB;528kB / 433kB;0B / 885kB;182;30
Node_1;17;0.78%;0.23%;18.05MiB / 7.645GiB;605kB / 598kB;0B / 885kB;182;30
Devnet_Goshimmer;19;213.06%;0.94%;73.32MiB / 7.645GiB;122kB / 272kB;0B / 77.8kB;182;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;602kB / 588kB;0B / 0B;182;30
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;136kB / 118kB;0B / 0B;182;30
Gateway_1;34;21.22%;2.56%;200.7MiB / 7.645GiB;41kB / 87.3kB;0B / 12.3kB;189;31
Rpc;11;0.01%;0.13%;10.06MiB / 7.645GiB;221kB / 163kB;0B / 57.3kB;189;31
Node_3;18;8.27%;0.22%;17.36MiB / 7.645GiB;421kB / 347kB;0B / 909kB;189;31
Node_2;17;7.88%;0.22%;17.46MiB / 7.645GiB;568kB / 468kB;0B / 909kB;189;31
Node_1;17;8.34%;0.23%;18.05MiB / 7.645GiB;647kB / 641kB;0B / 909kB;189;31
Devnet_Goshimmer;19;216.65%;0.93%;73.07MiB / 7.645GiB;127kB / 283kB;0B / 77.8kB;189;31
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;627kB / 614kB;0B / 0B;189;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;142kB / 124kB;0B / 0B;189;31
Gateway_1;34;27.69%;2.56%;200.8MiB / 7.645GiB;45.8kB / 92.5kB;0B / 12.3kB;196;30
Rpc;11;0.26%;0.13%;10.21MiB / 7.645GiB;233kB / 174kB;0B / 57.3kB;196;30
Node_3;18;7.81%;0.22%;17.23MiB / 7.645GiB;438kB / 362kB;0B / 1.12MB;196;30
Node_2;17;7.06%;0.23%;17.8MiB / 7.645GiB;593kB / 489kB;0B / 1.12MB;196;30
Node_1;18;8.95%;0.23%;18.36MiB / 7.645GiB;678kB / 674kB;0B / 1.12MB;196;30
Devnet_Goshimmer;19;217.88%;0.94%;73.5MiB / 7.645GiB;131kB / 292kB;0B / 77.8kB;196;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;655kB / 641kB;0B / 0B;196;30
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;152kB / 134kB;0B / 0B;196;30
Gateway_1;34;26.40%;2.57%;200.8MiB / 7.645GiB;48.4kB / 95.9kB;0B / 12.3kB;203;30
Rpc;11;0.23%;0.13%;10.35MiB / 7.645GiB;241kB / 182kB;0B / 57.3kB;203;30
Node_3;18;1.09%;0.23%;18.2MiB / 7.645GiB;459kB / 380kB;0B / 1.14MB;203;30
Node_2;17;1.08%;0.22%;17.22MiB / 7.645GiB;622kB / 514kB;0B / 1.14MB;203;30
Node_1;18;1.94%;0.25%;19.21MiB / 7.645GiB;711kB / 707kB;0B / 1.14MB;203;30
Devnet_Goshimmer;19;215.68%;0.94%;73.57MiB / 7.645GiB;136kB / 302kB;0B / 77.8kB;203;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;678kB / 664kB;0B / 0B;203;30
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;158kB / 140kB;0B / 0B;203;30
Gateway_1;34;43.00%;2.57%;201.1MiB / 7.645GiB;51.3kB / 101kB;0B / 12.3kB;210;32
Rpc;11;0.21%;0.13%;10.52MiB / 7.645GiB;252kB / 193kB;0B / 57.3kB;210;32
Node_3;18;2.45%;0.22%;17.37MiB / 7.645GiB;480kB / 400kB;0B / 1.16MB;210;32
