Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;99.8kB / 155kB;0B / 0B;537;9
Gateway_2;40.68%;2.28%;178.5MiB / 7.646GiB;29;64.2kB / 42.4kB;0B / 16.4kB;545;10
Gateway_1;40.16%;2.24%;175.2MiB / 7.646GiB;29;66.3kB / 43.3kB;0B / 16.4kB;545;10
Node_2;0.13%;0.15%;11.97MiB / 7.646GiB;17;10.2kB / 6.02kB;0B / 45.1kB;545;10
Node_1;0.04%;0.15%;12.01MiB / 7.646GiB;17;10.8kB / 5.77kB;0B / 45.1kB;545;10
Nodes_Router_1;0.01%;0.01%;832KiB / 7.646GiB;2;55.5kB / 5.76kB;0B / 0B;545;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;102kB / 158kB;0B / 0B;545;10
Gateway_2;38.79%;2.28%;178.5MiB / 7.646GiB;29;65.4kB / 43.1kB;0B / 16.4kB;552;10
Gateway_1;38.36%;2.24%;175.2MiB / 7.646GiB;29;67.6kB / 44.1kB;0B / 16.4kB;552;10
Node_2;0.05%;0.15%;11.98MiB / 7.646GiB;17;10.2kB / 6.02kB;0B / 45.1kB;552;10
Node_1;0.05%;0.15%;12.05MiB / 7.646GiB;17;10.8kB / 5.84kB;0B / 45.1kB;552;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;56.1kB / 5.76kB;0B / 0B;552;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;103kB / 161kB;0B / 0B;552;10
Gateway_2;36.52%;2.28%;178.5MiB / 7.646GiB;29;66.4kB / 43.9kB;0B / 16.4kB;560;9
Gateway_1;33.85%;2.24%;175.3MiB / 7.646GiB;29;68.4kB / 44.7kB;0B / 16.4kB;560;9
Node_2;0.12%;0.15%;12.12MiB / 7.646GiB;17;10.4kB / 6.17kB;0B / 45.1kB;560;9
Node_1;0.05%;0.16%;12.16MiB / 7.646GiB;17;10.9kB / 5.88kB;0B / 45.1kB;560;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;56.8kB / 5.76kB;0B / 0B;560;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;105kB / 164kB;0B / 0B;560;9
Gateway_2;37.13%;2.28%;178.6MiB / 7.646GiB;29;67.5kB / 44.5kB;0B / 16.4kB;568;9
Gateway_1;37.59%;2.24%;175.4MiB / 7.646GiB;29;69.7kB / 45.4kB;0B / 16.4kB;568;9
Node_2;0.05%;0.16%;12.15MiB / 7.646GiB;17;10.4kB / 6.17kB;0B / 45.1kB;568;9
Node_1;0.03%;0.16%;12.16MiB / 7.646GiB;17;11kB / 5.95kB;0B / 45.1kB;568;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;57.4kB / 5.76kB;0B / 0B;568;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;106kB / 166kB;0B / 0B;568;9
Gateway_2;39.42%;2.28%;178.6MiB / 7.646GiB;29;68.4kB / 45.2kB;0B / 16.4kB;576;9
Gateway_1;39.85%;2.20%;172.4MiB / 7.646GiB;29;70.4kB / 46kB;0B / 16.4kB;576;9
Node_2;0.03%;0.16%;12.3MiB / 7.646GiB;17;10.4kB / 6.24kB;0B / 45.1kB;576;9
Node_1;0.04%;0.16%;12.26MiB / 7.646GiB;17;11kB / 5.95kB;0B / 45.1kB;576;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;58.1kB / 5.76kB;0B / 0B;576;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;107kB / 169kB;0B / 0B;576;9
Gateway_2;41.56%;2.28%;178.7MiB / 7.646GiB;29;69.7kB / 46.2kB;0B / 16.4kB;583;9
Gateway_1;41.02%;2.20%;172.4MiB / 7.646GiB;29;71.9kB / 47.1kB;0B / 16.4kB;583;9
Node_2;0.04%;0.16%;12.36MiB / 7.646GiB;17;10.4kB / 6.24kB;0B / 45.1kB;583;9
Node_1;2.31%;0.15%;11.99MiB / 7.646GiB;17;11kB / 6.01kB;0B / 45.1kB;583;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;58.8kB / 5.76kB;0B / 0B;583;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;109kB / 173kB;0B / 0B;583;9
Gateway_2;38.76%;2.28%;178.8MiB / 7.646GiB;29;70.7kB / 46.8kB;0B / 16.4kB;591;9
Gateway_1;37.41%;2.20%;172.5MiB / 7.646GiB;29;72.7kB / 47.6kB;0B / 16.4kB;591;9
Node_2;0.04%;0.15%;11.43MiB / 7.646GiB;17;10.5kB / 6.3kB;0B / 45.1kB;591;9
Node_1;0.02%;0.15%;11.61MiB / 7.646GiB;17;11.1kB / 6.1kB;0B / 45.1kB;591;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;59.4kB / 5.76kB;0B / 0B;591;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;110kB / 175kB;0B / 0B;591;9
Gateway_2;34.91%;2.28%;178.8MiB / 7.646GiB;29;71.8kB / 47.6kB;0B / 16.4kB;599;10
Gateway_1;34.81%;2.20%;172.6MiB / 7.646GiB;29;74kB / 48.5kB;0B / 16.4kB;599;10
Node_2;0.06%;0.15%;11.43MiB / 7.646GiB;17;10.5kB / 6.37kB;0B / 45.1kB;599;10
Node_1;0.04%;0.15%;11.69MiB / 7.646GiB;17;11.2kB / 6.16kB;0B / 45.1kB;599;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;60kB / 5.76kB;0B / 0B;599;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;112kB / 178kB;0B / 0B;599;10
Gateway_2;43.47%;2.28%;178.8MiB / 7.646GiB;29;72.7kB / 48.2kB;0B / 16.4kB;607;9
Gateway_1;41.14%;2.21%;172.7MiB / 7.646GiB;29;74.8kB / 49kB;0B / 16.4kB;607;9
Node_2;0.05%;0.15%;11.48MiB / 7.646GiB;17;10.7kB / 6.45kB;0B / 45.1kB;607;9
Node_1;0.09%;0.15%;11.71MiB / 7.646GiB;17;11.2kB / 6.16kB;0B / 45.1kB;607;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;60.6kB / 5.76kB;0B / 0B;607;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;113kB / 181kB;0B / 0B;607;9
Gateway_2;39.79%;2.29%;178.9MiB / 7.646GiB;29;74kB / 49kB;0B / 16.4kB;615;10
Gateway_1;40.17%;2.21%;172.8MiB / 7.646GiB;29;76.1kB / 49.9kB;0B / 16.4kB;615;10
Node_2;0.14%;0.15%;11.48MiB / 7.646GiB;17;10.7kB / 6.52kB;0B / 45.1kB;615;10
Node_1;0.04%;0.15%;11.73MiB / 7.646GiB;17;11.3kB / 6.23kB;0B / 45.1kB;615;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;61.3kB / 5.76kB;0B / 0B;615;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;115kB / 184kB;0B / 0B;615;10
Gateway_2;43.11%;2.29%;179MiB / 7.646GiB;29;75.4kB / 49.9kB;0B / 16.4kB;622;11
Gateway_1;41.89%;2.21%;172.9MiB / 7.646GiB;29;77.3kB / 50.6kB;0B / 16.4kB;622;11
Node_2;0.04%;0.15%;11.48MiB / 7.646GiB;17;10.7kB / 6.52kB;0B / 45.1kB;622;11
Node_1;0.07%;0.15%;11.74MiB / 7.646GiB;17;11.3kB / 6.27kB;0B / 45.1kB;622;11
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;62kB / 5.76kB;0B / 0B;622;11
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;116kB / 186kB;0B / 0B;622;11
Gateway_2;38.06%;2.26%;177MiB / 7.646GiB;29;76.2kB / 50.6kB;0B / 16.4kB;630;10
Gateway_1;36.75%;2.21%;172.9MiB / 7.646GiB;29;78.3kB / 51.4kB;0B / 16.4kB;630;10
Node_2;0.12%;0.15%;11.48MiB / 7.646GiB;17;10.8kB / 6.58kB;0B / 45.1kB;630;10
Node_1;0.04%;0.15%;11.75MiB / 7.646GiB;17;11.4kB / 6.34kB;0B / 45.1kB;630;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;62.6kB / 5.76kB;0B / 0B;630;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;118kB / 190kB;0B / 0B;630;10
Gateway_2;42.11%;2.26%;177MiB / 7.646GiB;29;77.5kB / 51.3kB;0B / 16.4kB;638;9
Gateway_1;44.35%;2.21%;173.2MiB / 7.646GiB;29;79.5kB / 52.2kB;0B / 16.4kB;638;9
Node_2;0.05%;0.15%;11.48MiB / 7.646GiB;17;10.8kB / 6.58kB;0B / 45.1kB;638;9
Node_1;0.10%;0.15%;11.77MiB / 7.646GiB;17;11.4kB / 6.38kB;0B / 45.1kB;638;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;63.3kB / 5.76kB;0B / 0B;638;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;119kB / 192kB;0B / 0B;638;9
Gateway_2;36.72%;2.26%;177.2MiB / 7.646GiB;29;78.3kB / 52.1kB;0B / 16.4kB;646;10
Gateway_1;35.61%;2.21%;173.2MiB / 7.646GiB;29;80.4kB / 52.8kB;0B / 16.4kB;646;10
Node_2;0.11%;0.15%;11.55MiB / 7.646GiB;17;10.8kB / 6.65kB;0B / 45.1kB;646;10
Node_1;0.04%;0.15%;11.8MiB / 7.646GiB;17;11.5kB / 6.45kB;0B / 45.1kB;646;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;63.9kB / 5.76kB;0B / 0B;646;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;121kB / 195kB;0B / 0B;646;10
Gateway_2;38.80%;2.27%;177.4MiB / 7.646GiB;29;79.8kB / 52.9kB;0B / 16.4kB;654;10
Gateway_1;42.19%;2.21%;173.3MiB / 7.646GiB;29;81.6kB / 53.6kB;0B / 16.4kB;654;10
Node_2;0.03%;0.15%;11.64MiB / 7.646GiB;17;10.9kB / 6.73kB;0B / 45.1kB;654;10
Node_1;0.11%;0.15%;11.91MiB / 7.646GiB;17;11.5kB / 6.49kB;0B / 45.1kB;654;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;64.6kB / 5.76kB;0B / 0B;654;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;122kB / 198kB;0B / 0B;654;10
Gateway_2;37.99%;2.27%;177.4MiB / 7.646GiB;29;80.5kB / 53.6kB;0B / 16.4kB;661;10
Gateway_1;40.55%;2.21%;173.3MiB / 7.646GiB;29;82.4kB / 54.2kB;0B / 16.4kB;661;10
Node_2;0.04%;0.15%;11.87MiB / 7.646GiB;17;11kB / 6.8kB;0B / 45.1kB;661;10
Node_1;0.03%;0.15%;11.93MiB / 7.646GiB;17;11.6kB / 6.55kB;0B / 45.1kB;661;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;65.3kB / 5.76kB;0B / 0B;661;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;124kB / 201kB;0B / 0B;661;10
Gateway_2;38.92%;2.27%;177.5MiB / 7.646GiB;29;81.4kB / 54.2kB;0B / 16.4kB;669;10
Gateway_1;39.75%;2.21%;173.4MiB / 7.646GiB;29;83.7kB / 55.1kB;0B / 16.4kB;669;10
Node_2;0.09%;0.15%;11.93MiB / 7.646GiB;17;11kB / 6.8kB;0B / 45.1kB;669;10
Node_1;0.02%;0.15%;12.02MiB / 7.646GiB;17;11.6kB / 6.55kB;0B / 45.1kB;669;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;65.9kB / 5.76kB;0B / 0B;669;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;125kB / 204kB;0B / 0B;669;10
Gateway_2;41.10%;2.27%;177.5MiB / 7.646GiB;29;82.7kB / 55.1kB;0B / 16.4kB;677;9
Gateway_1;40.38%;2.21%;173.4MiB / 7.646GiB;29;84.8kB / 55.9kB;0B / 16.4kB;677;9
Node_2;0.05%;0.15%;12.07MiB / 7.646GiB;17;11.1kB / 6.87kB;0B / 45.1kB;677;9
Node_1;0.07%;0.15%;12.09MiB / 7.646GiB;17;11.6kB / 6.62kB;0B / 45.1kB;677;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;66.6kB / 5.76kB;0B / 0B;677;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;127kB / 206kB;0B / 0B;677;9
Gateway_2;42.26%;2.27%;177.6MiB / 7.646GiB;29;84.1kB / 55.9kB;0B / 16.4kB;685;10
Gateway_1;41.23%;2.22%;173.5MiB / 7.646GiB;29;85.9kB / 56.6kB;0B / 16.4kB;685;10
Node_2;1.03%;0.16%;12.31MiB / 7.646GiB;17;11.1kB / 6.87kB;0B / 45.1kB;685;10
Node_1;0.04%;0.16%;12.23MiB / 7.646GiB;17;11.7kB / 6.66kB;0B / 45.1kB;685;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;67.3kB / 5.76kB;0B / 0B;685;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;128kB / 210kB;0B / 0B;685;10
Gateway_2;41.84%;2.27%;177.6MiB / 7.646GiB;29;84.8kB / 56.5kB;0B / 16.4kB;692;9
Gateway_1;40.63%;2.22%;173.6MiB / 7.646GiB;29;86.7kB / 57.2kB;0B / 16.4kB;692;9
Node_2;0.04%;0.15%;11.89MiB / 7.646GiB;17;11.1kB / 6.93kB;0B / 45.1kB;692;9
Node_1;0.06%;0.15%;11.97MiB / 7.646GiB;17;11.8kB / 6.73kB;0B / 45.1kB;692;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;67.9kB / 5.76kB;0B / 0B;692;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;130kB / 212kB;0B / 0B;692;9
Gateway_2;42.62%;2.27%;177.6MiB / 7.646GiB;29;86.2kB / 57.5kB;0B / 16.4kB;700;10
Gateway_1;36.58%;2.22%;173.6MiB / 7.646GiB;29;88kB / 58kB;0B / 16.4kB;700;10
Node_2;0.12%;0.15%;11.95MiB / 7.646GiB;17;11.2kB / 6.97kB;0B / 45.1kB;700;10
Node_1;0.04%;0.15%;12MiB / 7.646GiB;17;11.8kB / 6.77kB;0B / 45.1kB;700;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;68.6kB / 5.76kB;0B / 0B;700;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;131kB / 215kB;0B / 0B;700;10
Gateway_2;40.62%;2.27%;177.8MiB / 7.646GiB;29;87.1kB / 58.2kB;0B / 16.4kB;708;10
Gateway_1;39.43%;2.22%;173.6MiB / 7.646GiB;29;89kB / 58.8kB;0B / 16.4kB;708;10
Node_2;0.04%;0.15%;11.98MiB / 7.646GiB;17;11.2kB / 7.04kB;0B / 45.1kB;708;10
Node_1;0.13%;0.15%;12.07MiB / 7.646GiB;17;11.9kB / 6.83kB;0B / 45.1kB;708;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;69.2kB / 5.76kB;0B / 0B;708;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;133kB / 218kB;0B / 0B;708;10
Gateway_2;42.36%;2.27%;177.9MiB / 7.646GiB;29;88.4kB / 58.9kB;0B / 16.4kB;716;10
Gateway_1;38.28%;2.22%;173.8MiB / 7.646GiB;29;90.2kB / 59.6kB;0B / 16.4kB;716;10
Node_2;0.04%;0.15%;11.98MiB / 7.646GiB;17;11.3kB / 7.08kB;0B / 45.1kB;716;10
Node_1;0.05%;0.15%;12.1MiB / 7.646GiB;17;11.9kB / 6.83kB;0B / 45.1kB;716;10
Nodes_Router_1;0.01%;0.01%;832KiB / 7.646GiB;2;69.9kB / 5.76kB;0B / 0B;716;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;134kB / 221kB;0B / 0B;716;10
Gateway_2;39.51%;2.27%;177.9MiB / 7.646GiB;29;89.6kB / 59.8kB;0B / 16.4kB;724;9
Gateway_1;40.82%;2.22%;173.8MiB / 7.646GiB;29;91.1kB / 60.2kB;0B / 16.4kB;724;9
Node_2;0.04%;0.15%;11.98MiB / 7.646GiB;17;11.4kB / 7.15kB;0B / 45.1kB;724;9
Node_1;0.10%;0.16%;12.21MiB / 7.646GiB;17;11.9kB / 6.9kB;0B / 45.1kB;724;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;70.5kB / 5.76kB;0B / 0B;724;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;136kB / 224kB;0B / 0B;724;9
Gateway_2;38.94%;2.27%;177.9MiB / 7.646GiB;29;90.6kB / 60.5kB;0B / 16.4kB;731;9
Gateway_1;36.73%;2.22%;173.9MiB / 7.646GiB;29;92.3kB / 61kB;0B / 16.4kB;731;9
Node_2;0.03%;0.15%;12.09MiB / 7.646GiB;17;11.4kB / 7.15kB;0B / 45.1kB;731;9
Node_1;0.04%;0.16%;12.21MiB / 7.646GiB;17;12kB / 6.94kB;0B / 45.1kB;731;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;71.1kB / 5.76kB;0B / 0B;731;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;137kB / 227kB;0B / 0B;731;9
Gateway_2;41.86%;2.27%;178.1MiB / 7.646GiB;29;91.8kB / 61.3kB;0B / 16.4kB;739;10
Gateway_1;42.31%;2.22%;174MiB / 7.646GiB;29;93.6kB / 61.7kB;0B / 16.4kB;739;10
Node_2;0.07%;0.16%;12.14MiB / 7.646GiB;17;11.4kB / 7.21kB;0B / 45.1kB;739;10
Node_1;0.04%;0.16%;12.29MiB / 7.646GiB;17;12kB / 7.01kB;0B / 45.1kB;739;10
Nodes_Router_1;0.01%;0.01%;832KiB / 7.646GiB;2;71.8kB / 5.76kB;0B / 0B;739;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;139kB / 229kB;0B / 0B;739;10
Gateway_2;41.85%;2.27%;178MiB / 7.646GiB;29;92.7kB / 61.9kB;0B / 16.4kB;747;10
Gateway_1;38.19%;2.22%;174MiB / 7.646GiB;29;94.4kB / 62.5kB;0B / 16.4kB;747;10
Node_2;0.05%;0.16%;12.15MiB / 7.646GiB;17;11.5kB / 7.25kB;0B / 45.1kB;747;10
Node_1;0.09%;0.16%;12.29MiB / 7.646GiB;17;12.1kB / 7.05kB;0B / 45.1kB;747;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;72.4kB / 5.76kB;0B / 0B;747;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;140kB / 232kB;0B / 0B;747;10
Gateway_2;36.31%;2.27%;178MiB / 7.646GiB;29;93.6kB / 62.6kB;0B / 16.4kB;755;10
Gateway_1;37.54%;2.22%;174.1MiB / 7.646GiB;29;95.9kB / 63.3kB;0B / 16.4kB;755;10
Node_2;0.13%;0.16%;12.15MiB / 7.646GiB;17;11.5kB / 7.32kB;0B / 45.1kB;755;10
Node_1;0.04%;0.16%;12.36MiB / 7.646GiB;17;12.1kB / 7.12kB;0B / 45.1kB;755;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;73.1kB / 5.76kB;0B / 0B;755;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;142kB / 236kB;0B / 0B;755;10
Gateway_2;40.60%;2.27%;178.1MiB / 7.646GiB;29;95kB / 63.5kB;0B / 16.4kB;763;10
Gateway_1;36.88%;2.23%;174.3MiB / 7.646GiB;29;96.6kB / 63.9kB;0B / 16.4kB;763;10
Node_2;0.04%;0.16%;12.15MiB / 7.646GiB;17;11.6kB / 7.36kB;0B / 45.1kB;763;10
Node_1;0.03%;0.16%;12.36MiB / 7.646GiB;17;12.1kB / 7.12kB;0B / 45.1kB;763;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;73.8kB / 5.76kB;0B / 0B;763;10
Gateways_Router_1;0.01%;0.01%;816KiB / 7.646GiB;2;143kB / 238kB;0B / 0B;763;10
Gateway_2;38.57%;2.28%;178.1MiB / 7.646GiB;29;96.2kB / 64.3kB;0B / 16.4kB;770;10
Gateway_1;37.84%;2.23%;174.4MiB / 7.646GiB;29;97.9kB / 64.6kB;0B / 16.4kB;770;10
Node_2;0.15%;0.16%;12.21MiB / 7.646GiB;17;11.6kB / 7.43kB;0B / 45.1kB;770;10
Node_1;0.03%;0.16%;12.37MiB / 7.646GiB;17;12.2kB / 7.18kB;0B / 45.1kB;770;10
Nodes_Router_1;0.01%;0.01%;832KiB / 7.646GiB;2;74.4kB / 5.76kB;0B / 0B;770;10
Gateways_Router_1;0.01%;0.01%;816KiB / 7.646GiB;2;145kB / 240kB;0B / 0B;770;10
Gateway_2;37.40%;2.28%;178.2MiB / 7.646GiB;29;97.2kB / 65.1kB;0B / 16.4kB;778;10
Gateway_1;36.63%;2.23%;174.3MiB / 7.646GiB;29;98.7kB / 65.4kB;0B / 16.4kB;778;10
Node_2;0.03%;0.16%;12.23MiB / 7.646GiB;17;11.6kB / 7.43kB;0B / 45.1kB;778;10
Node_1;0.09%;0.16%;12.46MiB / 7.646GiB;17;12.3kB / 7.22kB;0B / 45.1kB;778;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;75.1kB / 5.76kB;0B / 0B;778;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;146kB / 243kB;0B / 0B;778;10
Gateway_2;38.79%;2.28%;178.3MiB / 7.646GiB;29;98.4kB / 65.8kB;0B / 16.4kB;786;9
Gateway_1;37.51%;2.23%;174.5MiB / 7.646GiB;29;100kB / 66.2kB;0B / 16.4kB;786;9
Node_2;0.02%;0.16%;12.37MiB / 7.646GiB;17;11.6kB / 7.5kB;0B / 45.1kB;786;9
Node_1;0.04%;0.16%;12.53MiB / 7.646GiB;17;12.3kB / 7.29kB;0B / 45.1kB;786;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;75.7kB / 5.76kB;0B / 0B;786;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;148kB / 246kB;0B / 0B;786;9
Gateway_2;40.54%;2.28%;178.4MiB / 7.646GiB;29;99.3kB / 66.6kB;0B / 16.4kB;794;10
Gateway_1;39.68%;2.23%;174.5MiB / 7.646GiB;29;101kB / 66.9kB;0B / 16.4kB;794;10
Node_2;0.04%;0.16%;12.43MiB / 7.646GiB;17;11.6kB / 7.5kB;0B / 45.1kB;794;10
Node_1;0.04%;0.15%;11.79MiB / 7.646GiB;17;12.3kB / 7.33kB;0B / 45.1kB;794;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;76.4kB / 5.76kB;0B / 0B;794;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;150kB / 249kB;0B / 0B;794;10
Gateway_2;35.50%;2.28%;178.4MiB / 7.646GiB;29;101kB / 67.4kB;0B / 16.4kB;801;10
Gateway_1;37.04%;2.23%;174.5MiB / 7.646GiB;29;102kB / 67.6kB;0B / 16.4kB;801;10
Node_2;0.03%;0.15%;11.92MiB / 7.646GiB;17;11.7kB / 7.56kB;0B / 45.1kB;801;10
Node_1;0.05%;0.15%;11.86MiB / 7.646GiB;17;12.4kB / 7.4kB;0B / 45.1kB;801;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;77.1kB / 5.76kB;0B / 0B;801;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;151kB / 252kB;0B / 0B;801;10
Gateway_2;39.72%;2.28%;178.4MiB / 7.646GiB;29;101kB / 68.1kB;0B / 16.4kB;809;8
Gateway_1;38.86%;2.23%;174.5MiB / 7.646GiB;29;103kB / 68.3kB;0B / 16.4kB;809;8
Node_2;0.02%;0.15%;11.98MiB / 7.646GiB;17;11.7kB / 7.6kB;0B / 45.1kB;809;8
Node_1;0.03%;0.15%;11.86MiB / 7.646GiB;17;12.4kB / 7.4kB;0B / 45.1kB;809;8
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;77.7kB / 5.76kB;0B / 0B;809;8
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;152kB / 255kB;0B / 0B;809;8
Gateway_2;35.09%;2.28%;178.5MiB / 7.646GiB;29;103kB / 69kB;0B / 16.4kB;817;9
Gateway_1;38.73%;2.23%;174.7MiB / 7.646GiB;29;104kB / 69.1kB;0B / 16.4kB;817;9
Node_2;0.04%;0.15%;12.04MiB / 7.646GiB;17;11.8kB / 7.67kB;0B / 45.1kB;817;9
Node_1;0.05%;0.15%;11.86MiB / 7.646GiB;17;12.5kB / 7.51kB;0B / 45.1kB;817;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;78.4kB / 5.76kB;0B / 0B;817;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;154kB / 258kB;0B / 0B;817;9
Gateway_2;41.07%;2.28%;178.7MiB / 7.646GiB;29;104kB / 69.6kB;0B / 16.4kB;825;10
Gateway_1;40.44%;2.23%;174.6MiB / 7.646GiB;29;105kB / 69.9kB;0B / 16.4kB;825;10
Node_2;0.14%;0.15%;12.07MiB / 7.646GiB;17;11.8kB / 7.71kB;0B / 45.1kB;825;10
Node_1;0.04%;0.15%;11.87MiB / 7.646GiB;17;12.5kB / 7.51kB;0B / 45.1kB;825;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;79kB / 5.76kB;0B / 0B;825;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;155kB / 260kB;0B / 0B;825;10
Gateway_2;39.64%;2.28%;178.6MiB / 7.646GiB;29;105kB / 70.4kB;0B / 16.4kB;833;10
Gateway_1;42.93%;2.23%;174.6MiB / 7.646GiB;29;107kB / 70.7kB;0B / 16.4kB;833;10
Node_2;0.04%;0.15%;12.07MiB / 7.646GiB;17;11.9kB / 7.78kB;0B / 45.1kB;833;10
Node_1;0.03%;0.15%;11.87MiB / 7.646GiB;17;12.6kB / 7.62kB;0B / 45.1kB;833;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;79.7kB / 5.76kB;0B / 0B;833;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;157kB / 264kB;0B / 0B;833;10
Gateway_2;44.19%;2.28%;178.8MiB / 7.646GiB;29;106kB / 71.2kB;0B / 16.4kB;840;9
Gateway_1;40.55%;2.23%;174.7MiB / 7.646GiB;29;108kB / 71.4kB;0B / 16.4kB;840;9
Node_2;0.12%;0.16%;12.17MiB / 7.646GiB;17;12kB / 7.78kB;0B / 45.1kB;840;9
Node_1;0.05%;0.15%;11.87MiB / 7.646GiB;17;12.6kB / 7.62kB;0B / 45.1kB;840;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;80.3kB / 5.76kB;0B / 0B;840;9
Gateways_Router_1;0.01%;0.01%;816KiB / 7.646GiB;2;158kB / 266kB;0B / 0B;840;9
Gateway_2;38.69%;2.28%;178.8MiB / 7.646GiB;29;107kB / 71.9kB;0B / 16.4kB;848;9
Gateway_1;42.04%;2.23%;174.7MiB / 7.646GiB;29;109kB / 72kB;0B / 16.4kB;848;9
Node_2;0.03%;0.16%;12.17MiB / 7.646GiB;17;12.1kB / 7.88kB;0B / 45.1kB;848;9
