Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;203kB / 106kB;0B / 0B;1276;27
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;139kB / 156kB;0B / 0B;1276;27
Gateway_1;20.87%;2.71%;212MiB / 7.646GiB;29;128kB / 82.9kB;0B / 16.4kB;1284;28
Node_2;0.02%;0.17%;13MiB / 7.646GiB;17;71.1kB / 50.9kB;0B / 69.6kB;1284;28
Node_1;0.05%;0.16%;12.77MiB / 7.646GiB;17;71.3kB / 52.7kB;12.3kB / 69.6kB;1284;28
Devnet_Goshimmer;210.21%;0.95%;74.35MiB / 7.646GiB;18;103kB / 36.8kB;0B / 77.8kB;1284;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;200kB / 105kB;0B / 0B;1284;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;204kB / 107kB;0B / 0B;1284;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;139kB / 157kB;0B / 0B;1284;28
Gateway_1;20.14%;2.71%;211.9MiB / 7.646GiB;29;129kB / 83.5kB;0B / 16.4kB;1292;28
Node_2;0.02%;0.17%;13.12MiB / 7.646GiB;17;71.2kB / 50.9kB;0B / 69.6kB;1292;28
Node_1;0.02%;0.16%;12.88MiB / 7.646GiB;17;71.4kB / 52.8kB;12.3kB / 69.6kB;1292;28
Devnet_Goshimmer;212.83%;0.95%;74.5MiB / 7.646GiB;18;103kB / 36.8kB;0B / 77.8kB;1292;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;200kB / 105kB;0B / 0B;1292;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;204kB / 107kB;0B / 0B;1292;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;140kB / 158kB;0B / 0B;1292;28
Gateway_1;19.61%;2.71%;212MiB / 7.646GiB;29;130kB / 84kB;0B / 16.4kB;1299;28
Node_2;0.09%;0.16%;12.35MiB / 7.646GiB;17;71.6kB / 51.5kB;0B / 69.6kB;1299;28
Node_1;0.11%;0.16%;12.91MiB / 7.646GiB;17;71.9kB / 53.3kB;12.3kB / 69.6kB;1299;28
Devnet_Goshimmer;211.32%;0.95%;74.25MiB / 7.646GiB;18;104kB / 37.1kB;0B / 77.8kB;1299;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;201kB / 106kB;0B / 0B;1299;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;206kB / 108kB;0B / 0B;1299;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;140kB / 159kB;0B / 0B;1299;28
Gateway_1;27.92%;2.71%;211.9MiB / 7.646GiB;29;131kB / 84.6kB;0B / 16.4kB;1307;28
Node_2;0.09%;0.16%;12.35MiB / 7.646GiB;17;71.7kB / 51.5kB;0B / 69.6kB;1307;28
Node_1;0.03%;0.16%;12.38MiB / 7.646GiB;17;72kB / 53.3kB;12.3kB / 69.6kB;1307;28
Devnet_Goshimmer;212.93%;0.95%;74.1MiB / 7.646GiB;18;104kB / 37.2kB;0B / 77.8kB;1307;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;202kB / 106kB;0B / 0B;1307;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;206kB / 108kB;0B / 0B;1307;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;141kB / 160kB;0B / 0B;1307;28
Gateway_1;19.57%;2.71%;212.3MiB / 7.646GiB;29;131kB / 85kB;0B / 16.4kB;1315;28
Node_2;0.10%;0.16%;12.38MiB / 7.646GiB;17;71.9kB / 51.7kB;0B / 69.6kB;1315;28
Node_1;0.02%;0.16%;12.43MiB / 7.646GiB;17;72.2kB / 53.5kB;12.3kB / 69.6kB;1315;28
Devnet_Goshimmer;209.76%;0.95%;74.31MiB / 7.646GiB;18;105kB / 37.5kB;0B / 77.8kB;1315;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;203kB / 107kB;0B / 0B;1315;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;207kB / 108kB;0B / 0B;1315;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;142kB / 161kB;0B / 0B;1315;28
Gateway_1;20.66%;2.71%;212.2MiB / 7.646GiB;29;132kB / 85.5kB;0B / 16.4kB;1323;28
Node_2;0.09%;0.16%;12.41MiB / 7.646GiB;17;71.9kB / 51.7kB;0B / 69.6kB;1323;28
Node_1;0.04%;0.16%;12.43MiB / 7.646GiB;17;72.2kB / 53.5kB;12.3kB / 69.6kB;1323;28
Devnet_Goshimmer;215.35%;0.95%;74.16MiB / 7.646GiB;18;105kB / 37.5kB;0B / 77.8kB;1323;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;203kB / 107kB;0B / 0B;1323;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;207kB / 108kB;0B / 0B;1323;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;142kB / 162kB;0B / 0B;1323;28
Gateway_1;19.47%;2.71%;212.2MiB / 7.646GiB;29;133kB / 86kB;0B / 16.4kB;1330;28
Node_2;0.16%;0.16%;12.42MiB / 7.646GiB;17;72.3kB / 52.3kB;0B / 69.6kB;1330;28
Node_1;0.02%;0.16%;12.55MiB / 7.646GiB;17;72.7kB / 54kB;12.3kB / 69.6kB;1330;28
Devnet_Goshimmer;212.94%;0.95%;74.24MiB / 7.646GiB;18;105kB / 37.8kB;0B / 77.8kB;1330;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;204kB / 108kB;0B / 0B;1330;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;208kB / 109kB;0B / 0B;1330;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;142kB / 163kB;0B / 0B;1330;28
Gateway_1;19.19%;2.71%;212.1MiB / 7.646GiB;29;133kB / 86.7kB;0B / 16.4kB;1338;28
Node_2;0.13%;0.16%;12.44MiB / 7.646GiB;17;72.4kB / 52.3kB;0B / 69.6kB;1338;28
Node_1;0.02%;0.16%;12.58MiB / 7.646GiB;17;72.8kB / 54kB;12.3kB / 69.6kB;1338;28
Devnet_Goshimmer;206.87%;0.95%;74.35MiB / 7.646GiB;18;106kB / 37.9kB;0B / 77.8kB;1338;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;205kB / 108kB;0B / 0B;1338;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;209kB / 109kB;0B / 0B;1338;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;143kB / 164kB;0B / 0B;1338;28
Gateway_1;19.10%;2.71%;212.2MiB / 7.646GiB;29;134kB / 87.2kB;0B / 16.4kB;1346;28
Node_2;0.10%;0.16%;12.44MiB / 7.646GiB;17;72.6kB / 52.5kB;0B / 69.6kB;1346;28
Node_1;0.03%;0.16%;12.63MiB / 7.646GiB;17;73kB / 54.2kB;12.3kB / 69.6kB;1346;28
Devnet_Goshimmer;213.15%;0.95%;74.46MiB / 7.646GiB;18;106kB / 38.1kB;0B / 77.8kB;1346;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;205kB / 108kB;0B / 0B;1346;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;210kB / 110kB;0B / 0B;1346;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;144kB / 165kB;0B / 0B;1346;28
Gateway_1;18.52%;2.71%;212.2MiB / 7.646GiB;29;135kB / 87.6kB;0B / 16.4kB;1353;28
Node_2;0.11%;0.16%;12.44MiB / 7.646GiB;17;72.6kB / 52.5kB;0B / 69.6kB;1353;28
Node_1;0.01%;0.16%;12.63MiB / 7.646GiB;17;73kB / 54.3kB;12.3kB / 69.6kB;1353;28
Devnet_Goshimmer;205.23%;0.95%;74.49MiB / 7.646GiB;18;107kB / 38.2kB;0B / 77.8kB;1353;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;206kB / 108kB;0B / 0B;1353;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;210kB / 110kB;0B / 0B;1353;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;144kB / 166kB;0B / 0B;1353;28
Gateway_1;27.90%;2.71%;212.3MiB / 7.646GiB;29;136kB / 88.2kB;0B / 16.4kB;1361;27
Node_2;0.12%;0.16%;12.45MiB / 7.646GiB;17;73.2kB / 53kB;0B / 69.6kB;1361;27
Node_1;0.02%;0.16%;12.71MiB / 7.646GiB;17;73.5kB / 54.8kB;12.3kB / 69.6kB;1361;27
Devnet_Goshimmer;215.87%;0.95%;74.34MiB / 7.646GiB;18;107kB / 38.5kB;0B / 77.8kB;1361;27
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;207kB / 110kB;0B / 0B;1361;27
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;211kB / 111kB;0B / 0B;1361;27
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;145kB / 167kB;0B / 0B;1361;27
Gateway_1;19.20%;2.71%;212.3MiB / 7.646GiB;29;136kB / 88.7kB;0B / 16.4kB;1369;28
Node_2;0.11%;0.16%;12.47MiB / 7.646GiB;17;73.2kB / 53kB;0B / 69.6kB;1369;28
Node_1;0.05%;0.16%;12.81MiB / 7.646GiB;17;73.5kB / 54.8kB;12.3kB / 69.6kB;1369;28
Devnet_Goshimmer;216.02%;0.95%;74.2MiB / 7.646GiB;18;108kB / 38.6kB;0B / 77.8kB;1369;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;207kB / 110kB;0B / 0B;1369;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;212kB / 111kB;0B / 0B;1369;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;145kB / 168kB;0B / 0B;1369;28
Gateway_1;20.04%;2.71%;212.4MiB / 7.646GiB;29;137kB / 89.2kB;0B / 16.4kB;1377;28
Node_2;0.08%;0.16%;12.58MiB / 7.646GiB;17;73.4kB / 53.2kB;0B / 69.6kB;1377;28
Node_1;0.03%;0.16%;12.84MiB / 7.646GiB;17;73.7kB / 55kB;12.3kB / 69.6kB;1377;28
Devnet_Goshimmer;210.44%;0.95%;74.46MiB / 7.646GiB;18;108kB / 38.8kB;0B / 77.8kB;1377;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;208kB / 110kB;0B / 0B;1377;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;212kB / 111kB;0B / 0B;1377;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;146kB / 169kB;0B / 0B;1377;28
Gateway_1;19.82%;2.71%;212.5MiB / 7.646GiB;29;138kB / 89.8kB;0B / 16.4kB;1384;28
Node_2;0.11%;0.16%;12.6MiB / 7.646GiB;17;73.4kB / 53.3kB;0B / 69.6kB;1384;28
Node_1;0.03%;0.16%;12.89MiB / 7.646GiB;17;73.7kB / 55.1kB;12.3kB / 69.6kB;1384;28
Devnet_Goshimmer;210.60%;0.95%;74.41MiB / 7.646GiB;18;109kB / 38.8kB;0B / 77.8kB;1384;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;209kB / 110kB;0B / 0B;1384;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;213kB / 112kB;0B / 0B;1384;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;146kB / 170kB;0B / 0B;1384;28
Gateway_1;19.98%;2.71%;212.5MiB / 7.646GiB;29;139kB / 90.3kB;0B / 16.4kB;1392;28
Node_2;0.06%;0.16%;12.75MiB / 7.646GiB;17;74.4kB / 53.7kB;0B / 69.6kB;1392;28
Node_1;0.04%;0.17%;13.04MiB / 7.646GiB;17;74.9kB / 55.6kB;12.3kB / 69.6kB;1392;28
Devnet_Goshimmer;214.46%;0.95%;74.42MiB / 7.646GiB;18;110kB / 39.1kB;0B / 77.8kB;1392;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;211kB / 111kB;0B / 0B;1392;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;215kB / 113kB;0B / 0B;1392;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;148kB / 171kB;0B / 0B;1392;28
Gateway_1;23.28%;2.71%;212.5MiB / 7.646GiB;29;140kB / 91kB;0B / 16.4kB;1400;29
Node_2;0.01%;0.16%;12.16MiB / 7.646GiB;17;74.9kB / 53.8kB;0B / 69.6kB;1400;29
Node_1;0.02%;0.17%;13.14MiB / 7.646GiB;17;75.1kB / 55.6kB;12.3kB / 69.6kB;1400;29
Devnet_Goshimmer;213.93%;0.95%;74.48MiB / 7.646GiB;18;110kB / 39.2kB;0B / 77.8kB;1400;29
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;212kB / 111kB;0B / 0B;1400;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;216kB / 113kB;0B / 0B;1400;29
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;149kB / 173kB;0B / 0B;1400;29
Gateway_1;19.42%;2.71%;212.5MiB / 7.646GiB;29;141kB / 91.5kB;0B / 16.4kB;1408;28
Node_2;0.02%;0.16%;12.21MiB / 7.646GiB;17;75.1kB / 54kB;0B / 69.6kB;1408;28
Node_1;0.02%;0.16%;12.25MiB / 7.646GiB;17;75.3kB / 55.8kB;12.3kB / 69.6kB;1408;28
Devnet_Goshimmer;212.74%;0.95%;74.42MiB / 7.646GiB;18;111kB / 39.5kB;0B / 77.8kB;1408;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;213kB / 112kB;0B / 0B;1408;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;217kB / 113kB;0B / 0B;1408;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;150kB / 173kB;0B / 0B;1408;28
Gateway_1;21.21%;2.72%;212.6MiB / 7.646GiB;29;141kB / 91.9kB;0B / 16.4kB;1415;28
Node_2;0.09%;0.16%;12.21MiB / 7.646GiB;17;75.1kB / 54kB;0B / 69.6kB;1415;28
Node_1;0.02%;0.16%;12.25MiB / 7.646GiB;17;75.3kB / 55.8kB;12.3kB / 69.6kB;1415;28
Devnet_Goshimmer;209.26%;0.95%;74.27MiB / 7.646GiB;18;111kB / 39.5kB;0B / 77.8kB;1415;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;213kB / 112kB;0B / 0B;1415;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;217kB / 113kB;0B / 0B;1415;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;150kB / 174kB;0B / 0B;1415;28
Gateway_1;22.32%;2.72%;212.6MiB / 7.646GiB;29;142kB / 92.6kB;0B / 16.4kB;1423;28
Node_2;0.02%;0.16%;12.25MiB / 7.646GiB;17;75.6kB / 54.6kB;0B / 69.6kB;1423;28
Node_1;0.02%;0.16%;12.25MiB / 7.646GiB;17;75.9kB / 56.4kB;12.3kB / 69.6kB;1423;28
Devnet_Goshimmer;209.21%;0.95%;74.43MiB / 7.646GiB;18;112kB / 39.9kB;0B / 77.8kB;1423;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;214kB / 113kB;0B / 0B;1423;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;219kB / 114kB;0B / 0B;1423;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;151kB / 175kB;0B / 0B;1423;28
Gateway_1;24.87%;2.72%;212.8MiB / 7.646GiB;29;143kB / 93kB;0B / 16.4kB;1431;28
Node_2;0.06%;0.16%;12.32MiB / 7.646GiB;17;75.6kB / 54.6kB;0B / 69.6kB;1431;28
Node_1;0.02%;0.16%;12.33MiB / 7.646GiB;17;75.9kB / 56.4kB;12.3kB / 69.6kB;1431;28
Devnet_Goshimmer;213.78%;0.95%;74.37MiB / 7.646GiB;18;112kB / 39.9kB;0B / 77.8kB;1431;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;215kB / 113kB;0B / 0B;1431;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;219kB / 114kB;0B / 0B;1431;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;151kB / 176kB;0B / 0B;1431;28
Gateway_1;20.28%;2.72%;212.7MiB / 7.646GiB;29;144kB / 93.5kB;0B / 16.4kB;1439;28
Node_2;0.02%;0.16%;12.36MiB / 7.646GiB;17;75.8kB / 54.8kB;0B / 69.6kB;1439;28
Node_1;0.04%;0.16%;12.33MiB / 7.646GiB;17;76.2kB / 56.6kB;12.3kB / 69.6kB;1439;28
Devnet_Goshimmer;212.67%;0.95%;74.59MiB / 7.646GiB;18;113kB / 40.2kB;0B / 77.8kB;1439;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;216kB / 113kB;0B / 0B;1439;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;220kB / 115kB;0B / 0B;1439;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;152kB / 178kB;0B / 0B;1439;28
Gateway_1;19.28%;2.72%;212.7MiB / 7.646GiB;29;144kB / 94kB;0B / 16.4kB;1446;28
Node_2;0.02%;0.16%;12.38MiB / 7.646GiB;17;75.8kB / 54.8kB;0B / 69.6kB;1446;28
Node_1;0.02%;0.16%;12.33MiB / 7.646GiB;17;76.2kB / 56.6kB;12.3kB / 69.6kB;1446;28
Devnet_Goshimmer;214.24%;0.95%;74.51MiB / 7.646GiB;18;113kB / 40.2kB;0B / 77.8kB;1446;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;216kB / 113kB;0B / 0B;1446;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;220kB / 115kB;0B / 0B;1446;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;152kB / 178kB;0B / 0B;1446;28
Gateway_1;18.32%;2.72%;212.8MiB / 7.646GiB;29;145kB / 94.6kB;0B / 16.4kB;1454;29
Node_2;0.02%;0.16%;12.45MiB / 7.646GiB;17;76.3kB / 55.4kB;0B / 69.6kB;1454;29
Node_1;0.08%;0.16%;12.34MiB / 7.646GiB;17;76.7kB / 57.1kB;12.3kB / 69.6kB;1454;29
Devnet_Goshimmer;214.97%;0.95%;74.44MiB / 7.646GiB;18;114kB / 40.6kB;0B / 77.8kB;1454;29
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;217kB / 114kB;0B / 0B;1454;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;221kB / 116kB;0B / 0B;1454;29
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;153kB / 180kB;0B / 0B;1454;29
Gateway_1;19.08%;2.72%;212.8MiB / 7.646GiB;29;146kB / 95.2kB;0B / 16.4kB;1462;28
Node_2;0.03%;0.16%;12.5MiB / 7.646GiB;17;76.3kB / 55.4kB;0B / 69.6kB;1462;28
Node_1;0.05%;0.16%;12.34MiB / 7.646GiB;17;76.8kB / 57.2kB;12.3kB / 69.6kB;1462;28
Devnet_Goshimmer;211.63%;0.95%;74.4MiB / 7.646GiB;18;114kB / 40.7kB;0B / 77.8kB;1462;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;218kB / 114kB;0B / 0B;1462;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;222kB / 116kB;0B / 0B;1462;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;153kB / 181kB;0B / 0B;1462;28
Gateway_1;23.27%;2.72%;212.9MiB / 7.646GiB;29;147kB / 95.7kB;0B / 16.4kB;1470;28
Node_2;0.01%;0.16%;12.54MiB / 7.646GiB;17;76.6kB / 55.7kB;0B / 69.6kB;1470;28
Node_1;0.02%;0.16%;12.35MiB / 7.646GiB;17;77kB / 57.4kB;12.3kB / 69.6kB;1470;28
Devnet_Goshimmer;213.52%;0.95%;74.41MiB / 7.646GiB;18;115kB / 40.8kB;0B / 77.8kB;1470;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;218kB / 115kB;0B / 0B;1470;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;223kB / 116kB;0B / 0B;1470;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;154kB / 182kB;0B / 0B;1470;28
Gateway_1;23.12%;2.72%;213MiB / 7.646GiB;29;147kB / 96.2kB;0B / 16.4kB;1477;28
Node_2;0.01%;0.16%;12.63MiB / 7.646GiB;17;76.6kB / 55.7kB;0B / 69.6kB;1477;28
Node_1;0.03%;0.16%;12.44MiB / 7.646GiB;17;77.1kB / 57.5kB;12.3kB / 69.6kB;1477;28
Devnet_Goshimmer;212.88%;0.95%;74.77MiB / 7.646GiB;18;115kB / 41kB;0B / 77.8kB;1477;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;219kB / 115kB;0B / 0B;1477;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;223kB / 117kB;0B / 0B;1477;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;154kB / 183kB;0B / 0B;1477;28
Gateway_1;21.35%;2.72%;213.2MiB / 7.646GiB;29;148kB / 96.7kB;0B / 16.4kB;1485;28
Node_2;0.04%;0.16%;12.69MiB / 7.646GiB;17;77.1kB / 56.2kB;0B / 69.6kB;1485;28
Node_1;0.02%;0.16%;12.38MiB / 7.646GiB;17;77.5kB / 57.9kB;12.3kB / 69.6kB;1485;28
Devnet_Goshimmer;216.42%;0.95%;74.62MiB / 7.646GiB;18;116kB / 41.1kB;0B / 77.8kB;1485;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;220kB / 116kB;0B / 0B;1485;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;224kB / 117kB;0B / 0B;1485;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;155kB / 184kB;0B / 0B;1485;28
Gateway_1;20.17%;2.72%;213.3MiB / 7.646GiB;29;149kB / 97.3kB;0B / 16.4kB;1493;28
Node_2;0.02%;0.16%;12.27MiB / 7.646GiB;17;77.1kB / 56.2kB;0B / 69.6kB;1493;28
Node_1;0.05%;0.16%;12.42MiB / 7.646GiB;17;77.7kB / 58.1kB;12.3kB / 69.6kB;1493;28
Devnet_Goshimmer;213.25%;0.95%;74.57MiB / 7.646GiB;18;116kB / 41.2kB;0B / 77.8kB;1493;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;220kB / 116kB;0B / 0B;1493;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;225kB / 118kB;0B / 0B;1493;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;155kB / 185kB;0B / 0B;1493;28
Gateway_1;19.85%;2.72%;213.1MiB / 7.646GiB;29;150kB / 97.9kB;0B / 16.4kB;1501;28
Node_2;0.02%;0.16%;12.34MiB / 7.646GiB;17;77.3kB / 56.4kB;0B / 69.6kB;1501;28
Node_1;0.03%;0.16%;12.45MiB / 7.646GiB;17;77.8kB / 58.2kB;12.3kB / 69.6kB;1501;28
Devnet_Goshimmer;211.71%;0.95%;74.65MiB / 7.646GiB;18;117kB / 41.5kB;0B / 77.8kB;1501;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;221kB / 117kB;0B / 0B;1501;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;225kB / 118kB;0B / 0B;1501;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;156kB / 186kB;0B / 0B;1501;28
Gateway_1;19.35%;2.72%;213.2MiB / 7.646GiB;29;150kB / 98.3kB;0B / 16.4kB;1508;28
Node_2;0.12%;0.16%;12.38MiB / 7.646GiB;17;77.8kB / 56.8kB;0B / 69.6kB;1508;28
Node_1;0.11%;0.16%;12.48MiB / 7.646GiB;17;78.3kB / 58.7kB;12.3kB / 69.6kB;1508;28
Devnet_Goshimmer;214.13%;0.96%;74.79MiB / 7.646GiB;18;117kB / 41.6kB;0B / 77.8kB;1508;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;222kB / 117kB;0B / 0B;1508;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;227kB / 119kB;0B / 0B;1508;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;157kB / 187kB;0B / 0B;1508;28
Gateway_1;19.94%;2.72%;213.1MiB / 7.646GiB;29;152kB / 98.9kB;0B / 16.4kB;1516;28
Node_2;0.06%;0.16%;12.4MiB / 7.646GiB;17;78.8kB / 57kB;0B / 69.6kB;1516;28
Node_1;0.01%;0.16%;12.54MiB / 7.646GiB;17;79.2kB / 58.7kB;12.3kB / 69.6kB;1516;28
Devnet_Goshimmer;210.57%;0.96%;74.95MiB / 7.646GiB;18;118kB / 41.8kB;0B / 77.8kB;1516;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;225kB / 118kB;0B / 0B;1516;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;229kB / 119kB;0B / 0B;1516;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;159kB / 188kB;0B / 0B;1516;28
Gateway_1;21.49%;2.72%;213.2MiB / 7.646GiB;29;153kB / 99.5kB;0B / 16.4kB;1524;28
Node_2;0.02%;0.16%;12.46MiB / 7.646GiB;17;78.8kB / 57kB;0B / 69.6kB;1524;28
Node_1;0.13%;0.16%;12.66MiB / 7.646GiB;17;79.4kB / 58.9kB;12.3kB / 69.6kB;1524;28
Devnet_Goshimmer;210.34%;0.95%;74.73MiB / 7.646GiB;18;119kB / 42.1kB;0B / 77.8kB;1524;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;225kB / 118kB;0B / 0B;1524;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;230kB / 120kB;0B / 0B;1524;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;159kB / 189kB;0B / 0B;1524;28
Gateway_1;18.17%;2.72%;213.3MiB / 7.646GiB;29;153kB / 99.9kB;0B / 16.4kB;1532;28
Node_2;0.02%;0.16%;12.46MiB / 7.646GiB;17;79kB / 57.2kB;0B / 69.6kB;1532;28
Node_1;0.04%;0.16%;12.69MiB / 7.646GiB;17;79.5kB / 59kB;12.3kB / 69.6kB;1532;28
Devnet_Goshimmer;216.45%;0.95%;74.55MiB / 7.646GiB;18;119kB / 42.1kB;0B / 77.8kB;1532;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;226kB / 118kB;0B / 0B;1532;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;230kB / 120kB;0B / 0B;1532;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;160kB / 190kB;0B / 0B;1532;28
Gateway_1;19.30%;2.72%;213.3MiB / 7.646GiB;29;154kB / 101kB;0B / 16.4kB;1539;28
Node_2;0.11%;0.16%;12.48MiB / 7.646GiB;17;79.3kB / 57.6kB;0B / 69.6kB;1539;28
Node_1;0.05%;0.16%;12.7MiB / 7.646GiB;17;80kB / 59.5kB;12.3kB / 69.6kB;1539;28
