Node_1;0.06%;0.16%;12.24MiB / 7.646GiB;17;17.5kB / 9.99kB;0B / 45.1kB;1143;18
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;195kB / 1.52kB;0B / 0B;1143;18
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;199kB / 4.21kB;0B / 0B;1143;18
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;309kB / 372kB;0B / 0B;1143;18
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;313kB / 379kB;0B / 0B;1143;18
Gateway_4;33.12%;2.36%;184.4MiB / 7.646GiB;29;150kB / 99.2kB;0B / 16.4kB;1152;16
Gateway_3;31.26%;2.35%;183.8MiB / 7.646GiB;29;152kB / 100kB;0B / 16.4kB;1152;16
Gateway_2;30.12%;2.34%;183.4MiB / 7.646GiB;29;152kB / 100kB;4.1kB / 16.4kB;1152;16
Gateway_1;28.98%;2.40%;187.9MiB / 7.646GiB;29;156kB / 102kB;4.1kB / 16.4kB;1152;16
Node_4;0.07%;0.16%;12.3MiB / 7.646GiB;17;15.8kB / 8.92kB;0B / 45.1kB;1152;16
Node_3;0.03%;0.15%;11.89MiB / 7.646GiB;18;16.1kB / 8.62kB;0B / 45.1kB;1152;16
Node_2;0.09%;0.15%;12.1MiB / 7.646GiB;17;16.1kB / 8.96kB;115kB / 45.1kB;1152;16
Node_1;0.02%;0.16%;12.24MiB / 7.646GiB;17;17.5kB / 9.99kB;0B / 45.1kB;1152;16
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;196kB / 1.52kB;0B / 0B;1152;16
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;201kB / 4.21kB;0B / 0B;1152;16
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;312kB / 375kB;0B / 0B;1152;16
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;315kB / 383kB;0B / 0B;1152;16
Gateway_4;30.77%;2.35%;184.3MiB / 7.646GiB;29;151kB / 100kB;0B / 16.4kB;1161;18
Gateway_3;29.21%;2.35%;183.9MiB / 7.646GiB;29;153kB / 101kB;0B / 16.4kB;1161;18
Gateway_2;28.71%;2.34%;183.4MiB / 7.646GiB;29;153kB / 101kB;4.1kB / 16.4kB;1161;18
Gateway_1;28.04%;2.40%;187.9MiB / 7.646GiB;29;157kB / 103kB;4.1kB / 16.4kB;1161;18
Node_4;0.02%;0.16%;12.31MiB / 7.646GiB;17;15.8kB / 8.98kB;0B / 45.1kB;1161;18
Node_3;0.02%;0.15%;12MiB / 7.646GiB;18;16.2kB / 8.69kB;0B / 45.1kB;1161;18
Node_2;0.02%;0.16%;12.17MiB / 7.646GiB;17;16.2kB / 9.07kB;115kB / 45.1kB;1161;18
Node_1;0.03%;0.16%;12.26MiB / 7.646GiB;17;17.6kB / 10.1kB;0B / 45.1kB;1161;18
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;198kB / 1.52kB;0B / 0B;1161;18
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;202kB / 4.21kB;0B / 0B;1161;18
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;314kB / 379kB;0B / 0B;1161;18
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;317kB / 385kB;0B / 0B;1161;18
Gateway_4;32.61%;2.36%;184.4MiB / 7.646GiB;29;152kB / 101kB;0B / 16.4kB;1170;16
Gateway_3;31.22%;2.35%;184MiB / 7.646GiB;29;155kB / 102kB;0B / 16.4kB;1170;16
Gateway_2;32.42%;2.34%;183.5MiB / 7.646GiB;29;154kB / 102kB;4.1kB / 16.4kB;1170;16
Gateway_1;31.16%;2.40%;188MiB / 7.646GiB;29;158kB / 104kB;4.1kB / 16.4kB;1170;16
Node_4;0.04%;0.16%;12.5MiB / 7.646GiB;17;15.9kB / 9.03kB;0B / 45.1kB;1170;16
Node_3;0.02%;0.15%;12.07MiB / 7.646GiB;18;16.2kB / 8.69kB;0B / 45.1kB;1170;16
Node_2;0.05%;0.16%;12.33MiB / 7.646GiB;17;16.3kB / 9.13kB;115kB / 45.1kB;1170;16
Node_1;0.04%;0.16%;12.26MiB / 7.646GiB;17;17.7kB / 10.2kB;0B / 45.1kB;1170;16
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;199kB / 1.52kB;0B / 0B;1170;16
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;204kB / 4.21kB;0B / 0B;1170;16
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;316kB / 382kB;0B / 0B;1170;16
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;320kB / 389kB;0B / 0B;1170;16
Gateway_4;26.76%;2.36%;184.6MiB / 7.646GiB;29;153kB / 102kB;0B / 16.4kB;1178;17
Gateway_3;25.04%;2.35%;184.1MiB / 7.646GiB;29;156kB / 103kB;0B / 16.4kB;1178;17
Gateway_2;27.13%;2.34%;183.6MiB / 7.646GiB;29;156kB / 103kB;4.1kB / 16.4kB;1178;17
Gateway_1;26.90%;2.40%;188MiB / 7.646GiB;29;159kB / 105kB;4.1kB / 16.4kB;1178;17
Node_4;0.03%;0.15%;11.95MiB / 7.646GiB;17;16kB / 9.09kB;0B / 45.1kB;1178;17
Node_3;0.08%;0.16%;12.27MiB / 7.646GiB;18;16.3kB / 8.84kB;0B / 45.1kB;1178;17
Node_2;0.02%;0.15%;11.97MiB / 7.646GiB;17;16.3kB / 9.13kB;115kB / 45.1kB;1178;17
Node_1;0.75%;0.16%;12.46MiB / 7.646GiB;17;17.8kB / 10.2kB;0B / 45.1kB;1178;17
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;201kB / 1.52kB;0B / 0B;1178;17
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;205kB / 4.21kB;0B / 0B;1178;17
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;319kB / 385kB;0B / 0B;1178;17
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;322kB / 392kB;0B / 0B;1178;17
Gateway_4;26.26%;2.36%;184.6MiB / 7.646GiB;29;155kB / 103kB;0B / 16.4kB;1187;16
Gateway_3;27.73%;2.35%;184.2MiB / 7.646GiB;29;157kB / 103kB;0B / 16.4kB;1187;16
Gateway_2;27.50%;2.35%;183.7MiB / 7.646GiB;29;157kB / 104kB;4.1kB / 16.4kB;1187;16
Gateway_1;28.04%;2.40%;188MiB / 7.646GiB;29;160kB / 106kB;4.1kB / 16.4kB;1187;16
Node_4;0.03%;0.15%;11.71MiB / 7.646GiB;17;16kB / 9.13kB;0B / 45.1kB;1187;16
Node_3;0.04%;0.15%;11.77MiB / 7.646GiB;18;16.4kB / 8.91kB;0B / 45.1kB;1187;16
Node_2;0.02%;0.15%;11.57MiB / 7.646GiB;17;16.3kB / 9.2kB;115kB / 45.1kB;1187;16
Node_1;0.06%;0.15%;11.89MiB / 7.646GiB;17;17.8kB / 10.3kB;0B / 45.1kB;1187;16
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;202kB / 1.52kB;0B / 0B;1187;16
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;207kB / 4.21kB;0B / 0B;1187;16
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;321kB / 388kB;0B / 0B;1187;16
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;325kB / 395kB;0B / 0B;1187;16
Gateway_4;31.86%;2.36%;184.7MiB / 7.646GiB;29;156kB / 103kB;0B / 16.4kB;1196;17
Gateway_3;32.95%;2.35%;184.3MiB / 7.646GiB;29;158kB / 104kB;0B / 16.4kB;1196;17
Gateway_2;37.87%;2.35%;183.7MiB / 7.646GiB;29;158kB / 104kB;4.1kB / 16.4kB;1196;17
Gateway_1;31.58%;2.40%;188.1MiB / 7.646GiB;29;162kB / 107kB;4.1kB / 16.4kB;1196;17
Node_4;0.10%;0.15%;11.8MiB / 7.646GiB;17;16.1kB / 9.24kB;0B / 45.1kB;1196;17
Node_3;0.04%;0.15%;11.78MiB / 7.646GiB;18;16.4kB / 8.91kB;0B / 45.1kB;1196;17
Node_2;0.08%;0.15%;11.57MiB / 7.646GiB;17;16.4kB / 9.24kB;115kB / 45.1kB;1196;17
Node_1;0.02%;0.15%;11.91MiB / 7.646GiB;17;17.8kB / 10.3kB;0B / 45.1kB;1196;17
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;204kB / 1.52kB;0B / 0B;1196;17
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;208kB / 4.21kB;0B / 0B;1196;17
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;323kB / 391kB;0B / 0B;1196;17
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;328kB / 399kB;0B / 0B;1196;17
Gateway_4;33.15%;2.36%;184.8MiB / 7.646GiB;29;157kB / 104kB;0B / 16.4kB;1205;16
Gateway_3;30.84%;2.35%;184.3MiB / 7.646GiB;29;160kB / 105kB;0B / 16.4kB;1205;16
Gateway_2;30.84%;2.35%;183.8MiB / 7.646GiB;29;159kB / 105kB;4.1kB / 16.4kB;1205;16
Gateway_1;33.56%;2.40%;188.3MiB / 7.646GiB;29;163kB / 107kB;4.1kB / 16.4kB;1205;16
Node_4;0.03%;0.15%;11.83MiB / 7.646GiB;17;16.2kB / 9.31kB;0B / 45.1kB;1205;16
Node_3;0.03%;0.15%;11.9MiB / 7.646GiB;18;16.5kB / 8.97kB;0B / 45.1kB;1205;16
Node_2;0.06%;0.15%;11.67MiB / 7.646GiB;17;16.5kB / 9.35kB;115kB / 45.1kB;1205;16
Node_1;0.03%;0.15%;11.91MiB / 7.646GiB;17;17.9kB / 10.4kB;0B / 45.1kB;1205;16
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;205kB / 1.52kB;0B / 0B;1205;16
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;210kB / 4.21kB;0B / 0B;1205;16
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;326kB / 395kB;0B / 0B;1205;16
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;330kB / 402kB;0B / 0B;1205;16
Gateway_4;30.64%;2.36%;184.8MiB / 7.646GiB;29;158kB / 105kB;0B / 16.4kB;1214;16
Gateway_3;31.85%;2.35%;184.3MiB / 7.646GiB;29;161kB / 106kB;0B / 16.4kB;1214;16
Gateway_2;30.55%;2.35%;183.8MiB / 7.646GiB;29;161kB / 106kB;4.1kB / 16.4kB;1214;16
Gateway_1;32.42%;2.40%;188.3MiB / 7.646GiB;29;164kB / 108kB;4.1kB / 16.4kB;1214;16
Node_4;0.07%;0.15%;11.86MiB / 7.646GiB;17;16.2kB / 9.31kB;0B / 45.1kB;1214;16
Node_3;0.11%;0.15%;11.91MiB / 7.646GiB;18;16.5kB / 9.02kB;0B / 45.1kB;1214;16
Node_2;0.03%;0.15%;11.71MiB / 7.646GiB;17;16.5kB / 9.35kB;115kB / 45.1kB;1214;16
Node_1;0.10%;0.15%;11.91MiB / 7.646GiB;17;18kB / 10.5kB;0B / 45.1kB;1214;16
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;207kB / 1.52kB;0B / 0B;1214;16
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;211kB / 4.21kB;0B / 0B;1214;16
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;328kB / 397kB;0B / 0B;1214;16
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;332kB / 405kB;0B / 0B;1214;16
Gateway_4;31.28%;2.36%;184.9MiB / 7.646GiB;29;160kB / 106kB;0B / 16.4kB;1223;17
Gateway_3;30.60%;2.36%;184.4MiB / 7.646GiB;29;162kB / 107kB;0B / 16.4kB;1223;17
Gateway_2;31.35%;2.35%;183.9MiB / 7.646GiB;29;162kB / 107kB;4.1kB / 16.4kB;1223;17
Gateway_1;30.28%;2.41%;188.3MiB / 7.646GiB;29;165kB / 109kB;4.1kB / 16.4kB;1223;17
Node_4;0.02%;0.15%;11.89MiB / 7.646GiB;17;16.2kB / 9.38kB;0B / 45.1kB;1223;17
Node_3;0.07%;0.15%;11.91MiB / 7.646GiB;18;16.6kB / 9.08kB;0B / 45.1kB;1223;17
Node_2;0.03%;0.15%;11.71MiB / 7.646GiB;17;16.6kB / 9.42kB;115kB / 45.1kB;1223;17
Node_1;0.03%;0.15%;11.91MiB / 7.646GiB;17;18kB / 10.5kB;0B / 45.1kB;1223;17
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;208kB / 1.52kB;0B / 0B;1223;17
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;213kB / 4.21kB;0B / 0B;1223;17
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;331kB / 401kB;0B / 0B;1223;17
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;335kB / 408kB;0B / 0B;1223;17
Gateway_4;29.55%;2.36%;185.1MiB / 7.646GiB;29;161kB / 107kB;0B / 16.4kB;1232;16
Gateway_3;29.45%;2.36%;184.4MiB / 7.646GiB;29;163kB / 108kB;0B / 16.4kB;1232;16
Gateway_2;31.34%;2.35%;184MiB / 7.646GiB;29;163kB / 108kB;4.1kB / 16.4kB;1232;16
Gateway_1;30.65%;2.41%;188.3MiB / 7.646GiB;29;167kB / 110kB;4.1kB / 16.4kB;1232;16
Node_4;0.02%;0.15%;11.89MiB / 7.646GiB;17;16.3kB / 9.46kB;0B / 45.1kB;1232;16
Node_3;0.04%;0.15%;11.91MiB / 7.646GiB;18;16.6kB / 9.12kB;0B / 45.1kB;1232;16
Node_2;0.02%;0.15%;11.71MiB / 7.646GiB;17;16.6kB / 9.48kB;115kB / 45.1kB;1232;16
Node_1;0.06%;0.15%;11.93MiB / 7.646GiB;17;18.1kB / 10.6kB;0B / 45.1kB;1232;16
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;210kB / 1.52kB;0B / 0B;1232;16
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;214kB / 4.21kB;0B / 0B;1232;16
Gateways_Router_2;0.01%;0.01%;832KiB / 7.646GiB;2;333kB / 404kB;0B / 0B;1232;16
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;337kB / 412kB;0B / 0B;1232;16
Gateway_4;31.92%;2.36%;185MiB / 7.646GiB;29;162kB / 108kB;0B / 16.4kB;1241;16
Gateway_3;30.36%;2.36%;184.5MiB / 7.646GiB;29;164kB / 108kB;0B / 16.4kB;1241;16
Gateway_2;29.92%;2.35%;184.1MiB / 7.646GiB;29;165kB / 109kB;4.1kB / 16.4kB;1241;16
Gateway_1;30.22%;2.41%;188.4MiB / 7.646GiB;29;168kB / 111kB;4.1kB / 16.4kB;1241;16
Node_4;0.09%;0.15%;11.89MiB / 7.646GiB;17;16.4kB / 9.53kB;0B / 45.1kB;1241;16
Node_3;0.02%;0.15%;12.01MiB / 7.646GiB;18;16.7kB / 9.23kB;0B / 45.1kB;1241;16
Node_2;0.14%;0.15%;11.85MiB / 7.646GiB;17;16.7kB / 9.53kB;115kB / 45.1kB;1241;16
Node_1;0.03%;0.15%;11.99MiB / 7.646GiB;17;18.1kB / 10.6kB;0B / 45.1kB;1241;16
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;211kB / 1.52kB;0B / 0B;1241;16
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;216kB / 4.21kB;0B / 0B;1241;16
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;336kB / 407kB;0B / 0B;1241;16
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;339kB / 414kB;0B / 0B;1241;16
Gateway_4;33.08%;2.36%;185.1MiB / 7.646GiB;29;163kB / 108kB;0B / 16.4kB;1250;17
Gateway_3;32.05%;2.36%;184.5MiB / 7.646GiB;29;166kB / 109kB;0B / 16.4kB;1250;17
Gateway_2;34.02%;2.35%;184.1MiB / 7.646GiB;29;166kB / 109kB;4.1kB / 16.4kB;1250;17
Gateway_1;33.18%;2.41%;188.5MiB / 7.646GiB;29;169kB / 111kB;4.1kB / 16.4kB;1250;17
Node_4;0.05%;0.15%;11.93MiB / 7.646GiB;17;16.4kB / 9.53kB;0B / 45.1kB;1250;17
Node_3;0.04%;0.15%;12.02MiB / 7.646GiB;18;16.8kB / 9.3kB;0B / 45.1kB;1250;17
Node_2;0.07%;0.15%;11.89MiB / 7.646GiB;17;16.7kB / 9.59kB;115kB / 45.1kB;1250;17
Node_1;0.04%;0.16%;12.14MiB / 7.646GiB;17;18.2kB / 10.7kB;0B / 45.1kB;1250;17
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;213kB / 1.52kB;0B / 0B;1250;17
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;217kB / 4.21kB;0B / 0B;1250;17
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;338kB / 410kB;0B / 0B;1250;17
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;342kB / 418kB;0B / 0B;1250;17
Gateway_4;29.60%;2.36%;185.1MiB / 7.646GiB;29;164kB / 109kB;0B / 16.4kB;1259;18
Gateway_3;27.66%;2.36%;184.6MiB / 7.646GiB;29;167kB / 110kB;0B / 16.4kB;1259;18
Gateway_2;27.93%;2.35%;184.1MiB / 7.646GiB;29;167kB / 110kB;4.1kB / 16.4kB;1259;18
Gateway_1;27.45%;2.41%;188.5MiB / 7.646GiB;29;170kB / 112kB;4.1kB / 16.4kB;1259;18
Node_4;0.03%;0.15%;12.07MiB / 7.646GiB;17;16.5kB / 9.63kB;0B / 45.1kB;1259;18
Node_3;0.07%;0.16%;12.17MiB / 7.646GiB;18;16.8kB / 9.3kB;0B / 45.1kB;1259;18
Node_2;0.02%;0.15%;12MiB / 7.646GiB;17;16.8kB / 9.63kB;115kB / 45.1kB;1259;18
Node_1;0.06%;0.16%;12.18MiB / 7.646GiB;17;18.3kB / 10.7kB;0B / 45.1kB;1259;18
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;214kB / 1.52kB;0B / 0B;1259;18
Nodes_Router_1;0.01%;0.01%;832KiB / 7.646GiB;2;219kB / 4.21kB;0B / 0B;1259;18
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;341kB / 414kB;0B / 0B;1259;18
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;344kB / 421kB;0B / 0B;1259;18
Gateway_4;35.47%;2.40%;188.2MiB / 7.646GiB;29;166kB / 110kB;0B / 16.4kB;1268;17
Gateway_3;37.93%;2.36%;184.6MiB / 7.646GiB;29;168kB / 111kB;0B / 16.4kB;1268;17
Gateway_2;34.36%;2.35%;184.2MiB / 7.646GiB;29;168kB / 111kB;4.1kB / 16.4kB;1268;17
Gateway_1;34.61%;2.41%;188.6MiB / 7.646GiB;29;171kB / 113kB;4.1kB / 16.4kB;1268;17
Node_4;0.04%;0.16%;12.24MiB / 7.646GiB;17;16.6kB / 9.7kB;0B / 45.1kB;1268;17
Node_3;0.03%;0.16%;12.23MiB / 7.646GiB;18;16.9kB / 9.36kB;0B / 45.1kB;1268;17
Node_2;0.04%;0.16%;12.16MiB / 7.646GiB;17;16.8kB / 9.7kB;115kB / 45.1kB;1268;17
Node_1;0.03%;0.16%;12.27MiB / 7.646GiB;17;18.3kB / 10.8kB;0B / 45.1kB;1268;17
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;216kB / 1.52kB;0B / 0B;1268;17
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;220kB / 4.21kB;0B / 0B;1268;17
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;343kB / 417kB;0B / 0B;1268;17
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;347kB / 424kB;0B / 0B;1268;17
Gateway_4;31.72%;2.40%;188.2MiB / 7.646GiB;29;167kB / 111kB;0B / 16.4kB;1277;16
Gateway_3;34.92%;2.36%;184.7MiB / 7.646GiB;29;170kB / 112kB;0B / 16.4kB;1277;16
Gateway_2;32.98%;2.35%;184.2MiB / 7.646GiB;29;169kB / 112kB;4.1kB / 16.4kB;1277;16
Gateway_1;33.58%;2.41%;188.7MiB / 7.646GiB;29;173kB / 114kB;4.1kB / 16.4kB;1277;16
Node_4;0.03%;0.16%;12.35MiB / 7.646GiB;17;16.6kB / 9.74kB;0B / 45.1kB;1277;16
Node_3;0.03%;0.16%;12.39MiB / 7.646GiB;18;16.9kB / 9.45kB;0B / 45.1kB;1277;16
Node_2;0.02%;0.16%;12.24MiB / 7.646GiB;17;16.9kB / 9.77kB;115kB / 45.1kB;1277;16
Node_1;0.06%;0.16%;12.35MiB / 7.646GiB;17;18.4kB / 10.8kB;0B / 45.1kB;1277;16
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;217kB / 1.52kB;0B / 0B;1277;16
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;222kB / 4.21kB;0B / 0B;1277;16
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;345kB / 420kB;0B / 0B;1277;16
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;349kB / 427kB;0B / 0B;1277;16
Gateway_4;36.59%;2.40%;188.3MiB / 7.646GiB;29;168kB / 112kB;0B / 16.4kB;1286;16
Gateway_3;37.33%;2.36%;184.8MiB / 7.646GiB;29;171kB / 113kB;0B / 16.4kB;1286;16
Gateway_2;37.20%;2.35%;184.3MiB / 7.646GiB;29;170kB / 113kB;4.1kB / 16.4kB;1286;16
Gateway_1;36.27%;2.41%;188.9MiB / 7.646GiB;29;174kB / 115kB;4.1kB / 16.4kB;1286;16
Node_4;0.12%;0.15%;11.99MiB / 7.646GiB;17;16.7kB / 9.85kB;0B / 45.1kB;1286;16
Node_3;0.03%;0.15%;12MiB / 7.646GiB;18;17kB / 9.51kB;0B / 45.1kB;1286;16
Node_2;0.82%;0.16%;12.56MiB / 7.646GiB;17;16.9kB / 9.81kB;115kB / 45.1kB;1286;16
Node_1;0.03%;0.16%;12.17MiB / 7.646GiB;17;18.5kB / 10.8kB;0B / 45.1kB;1286;16
Nodes_Router_2;0.01%;0.01%;820KiB / 7.646GiB;2;219kB / 1.52kB;0B / 0B;1286;16
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;223kB / 4.21kB;0B / 0B;1286;16
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;348kB / 423kB;0B / 0B;1286;16
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;352kB / 431kB;0B / 0B;1286;16
Gateway_4;28.72%;2.41%;188.3MiB / 7.646GiB;29;170kB / 113kB;0B / 16.4kB;1295;17
Gateway_3;28.77%;2.36%;184.9MiB / 7.646GiB;29;172kB / 113kB;0B / 16.4kB;1295;17
Gateway_2;28.62%;2.36%;184.4MiB / 7.646GiB;29;172kB / 113kB;4.1kB / 16.4kB;1295;17
Gateway_1;29.83%;2.41%;188.8MiB / 7.646GiB;29;175kB / 116kB;4.1kB / 16.4kB;1295;17
Node_4;0.05%;0.15%;12.04MiB / 7.646GiB;17;16.7kB / 9.85kB;0B / 45.1kB;1295;17
Node_3;0.03%;0.15%;12.03MiB / 7.646GiB;18;17.1kB / 9.58kB;0B / 45.1kB;1295;17
Node_2;0.05%;0.15%;12MiB / 7.646GiB;17;17kB / 9.87kB;115kB / 45.1kB;1295;17
Node_1;0.03%;0.16%;12.21MiB / 7.646GiB;17;18.6kB / 10.9kB;0B / 45.1kB;1295;17
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;220kB / 1.52kB;0B / 0B;1295;17
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;225kB / 4.21kB;0B / 0B;1295;17
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;350kB / 427kB;0B / 0B;1295;17
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;354kB / 434kB;0B / 0B;1295;17
Gateway_4;30.29%;2.41%;188.5MiB / 7.646GiB;29;171kB / 114kB;0B / 16.4kB;1304;17
Gateway_3;33.26%;2.36%;184.9MiB / 7.646GiB;29;173kB / 115kB;0B / 16.4kB;1304;17
Gateway_2;33.02%;2.36%;184.4MiB / 7.646GiB;29;173kB / 114kB;4.1kB / 16.4kB;1304;17
Gateway_1;29.76%;2.41%;188.9MiB / 7.646GiB;29;176kB / 117kB;4.1kB / 16.4kB;1304;17
Node_4;0.03%;0.15%;12.07MiB / 7.646GiB;17;16.8kB / 9.91kB;0B / 45.1kB;1304;17
Node_3;0.14%;0.15%;12.07MiB / 7.646GiB;18;17.1kB / 9.62kB;0B / 45.1kB;1304;17
Node_2;0.03%;0.15%;12.06MiB / 7.646GiB;17;17.1kB / 9.91kB;115kB / 45.1kB;1304;17
Node_1;0.06%;0.16%;12.28MiB / 7.646GiB;17;18.6kB / 10.9kB;0B / 45.1kB;1304;17
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;222kB / 1.52kB;0B / 0B;1304;17
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;226kB / 4.21kB;0B / 0B;1304;17
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;353kB / 430kB;0B / 0B;1304;17
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;356kB / 437kB;0B / 0B;1304;17
Gateway_4;27.86%;2.41%;188.5MiB / 7.646GiB;29;172kB / 114kB;0B / 16.4kB;1313;15
Gateway_3;27.26%;2.36%;185MiB / 7.646GiB;29;175kB / 115kB;0B / 16.4kB;1313;15
Gateway_2;27.15%;2.36%;184.5MiB / 7.646GiB;29;174kB / 115kB;4.1kB / 16.4kB;1313;15
Gateway_1;32.01%;2.41%;189MiB / 7.646GiB;29;178kB / 117kB;4.1kB / 16.4kB;1313;15
Node_4;0.02%;0.15%;12.07MiB / 7.646GiB;17;16.8kB / 9.98kB;0B / 45.1kB;1313;15
Node_3;0.03%;0.15%;12.08MiB / 7.646GiB;18;17.2kB / 9.69kB;0B / 45.1kB;1313;15
Node_2;0.04%;0.15%;12.12MiB / 7.646GiB;17;17.1kB / 9.98kB;115kB / 45.1kB;1313;15
Node_1;0.02%;0.16%;12.28MiB / 7.646GiB;17;18.7kB / 11.1kB;0B / 45.1kB;1313;15
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;223kB / 1.52kB;0B / 0B;1313;15
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;228kB / 4.21kB;0B / 0B;1313;15
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;355kB / 434kB;0B / 0B;1313;15
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;359kB / 440kB;0B / 0B;1313;15
Gateway_4;34.89%;2.41%;188.6MiB / 7.646GiB;29;173kB / 115kB;0B / 16.4kB;1322;16
Gateway_3;33.06%;2.36%;185.2MiB / 7.646GiB;29;175kB / 116kB;0B / 16.4kB;1322;16
Gateway_2;32.73%;2.36%;184.6MiB / 7.646GiB;29;175kB / 116kB;4.1kB / 16.4kB;1322;16
Gateway_1;34.11%;2.41%;189MiB / 7.646GiB;29;179kB / 118kB;4.1kB / 16.4kB;1322;16
Node_4;0.03%;0.15%;12.07MiB / 7.646GiB;17;16.9kB / 10.1kB;0B / 45.1kB;1322;16
