Rpc;0.19%;0.28%;21.82MiB / 7.646GiB;27;338kB / 318kB;193kB / 98.3kB;262;37
Node_2;1.05%;0.21%;16.54MiB / 7.646GiB;18;406kB / 322kB;45.1kB / 5.5MB;262;37
Node_1;2.22%;0.24%;18.53MiB / 7.646GiB;18;602kB / 533kB;1.91MB / 5.6MB;262;37
Devnet_Goshimmer;211.92%;0.96%;74.91MiB / 7.646GiB;18;130kB / 219kB;659kB / 77.8kB;262;37
Nodes_Router_2;0.01%;0.01%;816KiB / 7.646GiB;2;750kB / 717kB;0B / 0B;262;37
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.16MB / 1.12MB;0B / 0B;262;37
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;255kB / 214kB;65.5kB / 0B;262;37
Gateway_2;21.43%;2.27%;177.8MiB / 7.646GiB;29;33.3kB / 50.9kB;0B / 16.4kB;270;32
Gateway_1;21.28%;2.31%;180.9MiB / 7.646GiB;29;75.6kB / 81.8kB;881kB / 16.4kB;270;32
Rpc;0.03%;0.28%;21.62MiB / 7.646GiB;28;349kB / 329kB;193kB / 98.3kB;270;32
Node_2;1.85%;0.20%;16.04MiB / 7.646GiB;18;420kB / 334kB;45.1kB / 5.69MB;270;32
Node_1;0.85%;0.24%;18.82MiB / 7.646GiB;18;624kB / 553kB;1.91MB / 5.8MB;270;32
Devnet_Goshimmer;211.65%;0.95%;74.36MiB / 7.646GiB;18;135kB / 227kB;659kB / 77.8kB;270;32
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;776kB / 743kB;0B / 0B;270;32
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.2MB / 1.17MB;0B / 0B;270;32
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;264kB / 223kB;65.5kB / 0B;270;32
Gateway_2;21.68%;2.27%;177.9MiB / 7.646GiB;29;34.1kB / 52.2kB;0B / 16.4kB;278;32
Gateway_1;23.16%;2.31%;181.2MiB / 7.646GiB;29;78.1kB / 84.9kB;881kB / 16.4kB;278;32
Rpc;0.02%;0.28%;21.87MiB / 7.646GiB;28;361kB / 341kB;193kB / 98.3kB;278;32
Node_2;0.90%;0.21%;16.79MiB / 7.646GiB;18;435kB / 345kB;45.1kB / 6.09MB;278;32
Node_1;0.80%;0.24%;18.98MiB / 7.646GiB;18;646kB / 572kB;1.91MB / 6.19MB;278;32
Devnet_Goshimmer;208.98%;0.95%;74.44MiB / 7.646GiB;18;139kB / 235kB;659kB / 77.8kB;278;32
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;802kB / 769kB;0B / 0B;278;32
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.24MB / 1.21MB;0B / 0B;278;32
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;271kB / 231kB;65.5kB / 0B;278;32
Gateway_2;20.42%;2.27%;178.1MiB / 7.646GiB;29;34.8kB / 53.6kB;0B / 16.4kB;286;31
Gateway_1;19.96%;2.31%;181.2MiB / 7.646GiB;29;80.7kB / 87.7kB;881kB / 16.4kB;286;31
Rpc;0.03%;0.27%;21.41MiB / 7.646GiB;28;372kB / 352kB;193kB / 98.3kB;286;31
Node_2;0.85%;0.21%;16.59MiB / 7.646GiB;18;450kB / 357kB;45.1kB / 6.27MB;286;31
Node_1;0.83%;0.24%;18.71MiB / 7.646GiB;18;668kB / 592kB;1.91MB / 6.39MB;286;31
Devnet_Goshimmer;211.38%;0.95%;74.45MiB / 7.646GiB;18;143kB / 244kB;659kB / 77.8kB;286;31
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;829kB / 796kB;0B / 0B;286;31
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.28MB / 1.25MB;0B / 0B;286;31
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;279kB / 238kB;65.5kB / 0B;286;31
Gateway_2;20.36%;2.27%;178.1MiB / 7.646GiB;29;35.5kB / 55kB;0B / 16.4kB;293;35
Gateway_1;21.56%;2.32%;181.3MiB / 7.646GiB;29;85.5kB / 92.3kB;881kB / 16.4kB;293;35
Rpc;0.02%;0.28%;21.58MiB / 7.646GiB;28;383kB / 363kB;319kB / 98.3kB;293;35
Node_2;5.45%;0.21%;16.7MiB / 7.646GiB;18;467kB / 372kB;45.1kB / 6.62MB;293;35
Node_1;5.35%;0.25%;19.95MiB / 7.646GiB;18;694kB / 617kB;1.91MB / 6.74MB;293;35
Devnet_Goshimmer;212.15%;0.95%;74.06MiB / 7.646GiB;18;148kB / 252kB;659kB / 77.8kB;293;35
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;860kB / 828kB;0B / 0B;293;35
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.33MB / 1.3MB;0B / 0B;293;35
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;290kB / 250kB;65.5kB / 0B;293;35
Gateway_2;20.80%;2.27%;178.1MiB / 7.646GiB;29;36.6kB / 56.4kB;0B / 16.4kB;301;30
Gateway_1;21.28%;2.32%;181.4MiB / 7.646GiB;29;88.1kB / 95.4kB;881kB / 16.4kB;301;30
Rpc;0.24%;0.28%;21.78MiB / 7.646GiB;28;403kB / 382kB;319kB / 98.3kB;301;30
Node_2;6.48%;0.21%;16.43MiB / 7.646GiB;18;487kB / 389kB;45.1kB / 7.22MB;301;30
Node_1;6.98%;0.24%;18.79MiB / 7.646GiB;18;724kB / 644kB;1.91MB / 7.33MB;301;30
Devnet_Goshimmer;208.21%;0.95%;74.08MiB / 7.646GiB;18;153kB / 261kB;659kB / 77.8kB;301;30
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;899kB / 866kB;0B / 0B;301;30
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.39MB / 1.36MB;0B / 0B;301;30
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;300kB / 259kB;65.5kB / 0B;301;30
Gateway_2;30.07%;2.28%;178.2MiB / 7.646GiB;29;37.7kB / 59kB;0B / 16.4kB;309;31
Gateway_1;25.98%;2.32%;181.3MiB / 7.646GiB;29;91kB / 99.5kB;881kB / 16.4kB;309;31
Rpc;0.24%;0.28%;21.83MiB / 7.646GiB;28;417kB / 397kB;319kB / 98.3kB;309;31
Node_2;1.36%;0.21%;16.69MiB / 7.646GiB;18;503kB / 403kB;45.1kB / 7.41MB;309;31
Node_1;1.64%;0.25%;19.69MiB / 7.646GiB;18;749kB / 667kB;1.91MB / 7.53MB;309;31
Devnet_Goshimmer;215.56%;0.96%;74.96MiB / 7.646GiB;18;157kB / 269kB;659kB / 77.8kB;309;31
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;928kB / 895kB;0B / 0B;309;31
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.44MB / 1.4MB;0B / 0B;309;31
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;309kB / 269kB;65.5kB / 0B;309;31
Gateway_2;24.56%;2.28%;178.2MiB / 7.646GiB;29;38.4kB / 60.4kB;0B / 16.4kB;317;32
Gateway_1;20.24%;2.32%;181.4MiB / 7.646GiB;29;93.6kB / 102kB;881kB / 16.4kB;317;32
Rpc;0.19%;0.28%;21.85MiB / 7.646GiB;28;429kB / 408kB;319kB / 98.3kB;317;32
Node_2;0.86%;0.21%;16.64MiB / 7.646GiB;18;518kB / 415kB;45.1kB / 7.69MB;317;32
Node_1;1.09%;0.25%;19.2MiB / 7.646GiB;18;771kB / 687kB;1.91MB / 7.81MB;317;32
Devnet_Goshimmer;213.60%;0.96%;74.9MiB / 7.646GiB;18;161kB / 276kB;659kB / 77.8kB;317;32
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;955kB / 922kB;0B / 0B;317;32
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.48MB / 1.45MB;0B / 0B;317;32
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;317kB / 276kB;65.5kB / 0B;317;32
Gateway_2;25.68%;2.28%;178.3MiB / 7.646GiB;29;39.2kB / 61.8kB;0B / 16.4kB;324;34
Gateway_1;22.03%;2.32%;181.7MiB / 7.646GiB;29;96.2kB / 105kB;881kB / 16.4kB;324;34
Rpc;0.03%;0.27%;21.13MiB / 7.646GiB;28;441kB / 420kB;319kB / 98.3kB;324;34
Node_2;0.88%;0.21%;16.8MiB / 7.646GiB;18;532kB / 427kB;45.1kB / 7.88MB;324;34
Node_1;0.81%;0.25%;19.38MiB / 7.646GiB;18;793kB / 706kB;1.91MB / 8MB;324;34
Devnet_Goshimmer;210.72%;0.95%;74.62MiB / 7.646GiB;18;165kB / 285kB;659kB / 77.8kB;324;34
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;982kB / 949kB;0B / 0B;324;34
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.52MB / 1.49MB;0B / 0B;324;34
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;325kB / 284kB;65.5kB / 0B;324;34
Gateway_2;21.58%;2.28%;178.4MiB / 7.646GiB;29;39.9kB / 63.1kB;0B / 16.4kB;332;32
Gateway_1;21.87%;2.32%;181.7MiB / 7.646GiB;29;98.8kB / 108kB;881kB / 16.4kB;332;32
Rpc;0.02%;0.27%;21.19MiB / 7.646GiB;28;452kB / 431kB;319kB / 98.3kB;332;32
Node_2;0.95%;0.22%;17.11MiB / 7.646GiB;18;547kB / 439kB;45.1kB / 8.32MB;332;32
Node_1;0.82%;0.25%;19.5MiB / 7.646GiB;18;814kB / 725kB;1.91MB / 8.45MB;332;32
Devnet_Goshimmer;211.57%;0.96%;75MiB / 7.646GiB;18;169kB / 293kB;659kB / 77.8kB;332;32
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.01MB / 975kB;0B / 0B;332;32
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.56MB / 1.53MB;0B / 0B;332;32
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;332kB / 292kB;65.5kB / 0B;332;32
Gateway_2;20.80%;2.28%;178.4MiB / 7.646GiB;29;40.6kB / 64.5kB;0B / 16.4kB;340;31
Gateway_1;21.61%;2.32%;181.8MiB / 7.646GiB;29;101kB / 111kB;881kB / 16.4kB;340;31
Rpc;0.03%;0.27%;21.31MiB / 7.646GiB;28;464kB / 442kB;319kB / 98.3kB;340;31
Node_2;2.20%;0.23%;17.79MiB / 7.646GiB;18;564kB / 453kB;45.1kB / 8.51MB;340;31
Node_1;1.40%;0.25%;19.28MiB / 7.646GiB;18;837kB / 746kB;1.91MB / 8.64MB;340;31
Devnet_Goshimmer;211.86%;0.95%;74.77MiB / 7.646GiB;18;173kB / 301kB;659kB / 77.8kB;340;31
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.04MB / 1.01MB;0B / 0B;340;31
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.61MB / 1.57MB;0B / 0B;340;31
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;340kB / 299kB;65.5kB / 0B;340;31
Gateway_2;21.54%;2.28%;178.5MiB / 7.646GiB;29;41.4kB / 65.8kB;0B / 16.4kB;348;32
Gateway_1;22.58%;2.32%;181.8MiB / 7.646GiB;29;106kB / 116kB;881kB / 16.4kB;348;32
Rpc;0.28%;0.27%;21.34MiB / 7.646GiB;28;479kB / 457kB;319kB / 98.3kB;348;32
Node_2;5.89%;0.22%;16.96MiB / 7.646GiB;18;580kB / 466kB;45.1kB / 8.98MB;348;32
Node_1;0.82%;0.25%;19.56MiB / 7.646GiB;18;856kB / 763kB;1.91MB / 9.1MB;348;32
Devnet_Goshimmer;208.85%;0.96%;75.04MiB / 7.646GiB;18;178kB / 310kB;659kB / 77.8kB;348;32
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.07MB / 1.04MB;0B / 0B;348;32
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.65MB / 1.62MB;0B / 0B;348;32
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;351kB / 311kB;65.5kB / 0B;348;32
Gateway_2;21.82%;2.28%;178.5MiB / 7.646GiB;29;42.5kB / 67.3kB;0B / 16.4kB;355;31
Gateway_1;21.87%;2.32%;181.9MiB / 7.646GiB;29;109kB / 119kB;881kB / 16.4kB;355;31
Rpc;0.24%;0.27%;21.43MiB / 7.646GiB;28;495kB / 473kB;319kB / 98.3kB;355;31
Node_2;5.74%;0.22%;17.39MiB / 7.646GiB;18;599kB / 483kB;45.1kB / 9.55MB;355;31
Node_1;5.97%;0.25%;19.53MiB / 7.646GiB;18;891kB / 796kB;1.91MB / 9.68MB;355;31
Devnet_Goshimmer;210.72%;0.96%;74.82MiB / 7.646GiB;18;183kB / 318kB;659kB / 77.8kB;355;31
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.1MB / 1.07MB;0B / 0B;355;31
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.71MB / 1.68MB;0B / 0B;355;31
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;361kB / 320kB;65.5kB / 0B;355;31
Gateway_2;22.26%;2.28%;178.6MiB / 7.646GiB;29;43.4kB / 68.6kB;0B / 16.4kB;363;31
Gateway_1;20.37%;2.32%;182MiB / 7.646GiB;29;112kB / 123kB;881kB / 16.4kB;363;31
Rpc;0.25%;0.28%;21.76MiB / 7.646GiB;28;509kB / 487kB;319kB / 98.3kB;363;31
Node_2;1.12%;0.22%;17.34MiB / 7.646GiB;18;616kB / 497kB;45.1kB / 9.74MB;363;31
Node_1;1.35%;0.25%;19.95MiB / 7.646GiB;18;918kB / 820kB;1.91MB / 9.88MB;363;31
Devnet_Goshimmer;212.33%;0.96%;74.84MiB / 7.646GiB;18;188kB / 326kB;659kB / 77.8kB;363;31
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.14MB / 1.1MB;0B / 0B;363;31
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.76MB / 1.73MB;0B / 0B;363;31
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;371kB / 330kB;65.5kB / 0B;363;31
Gateway_2;20.64%;2.28%;178.7MiB / 7.646GiB;29;45.1kB / 71.3kB;0B / 16.4kB;371;32
Gateway_1;21.21%;2.33%;182.1MiB / 7.646GiB;29;115kB / 126kB;881kB / 16.4kB;371;32
Rpc;0.02%;0.28%;22.05MiB / 7.646GiB;28;521kB / 498kB;319kB / 98.3kB;371;32
Node_2;0.93%;0.23%;17.76MiB / 7.646GiB;18;631kB / 509kB;45.1kB / 10.2MB;371;32
Node_1;0.91%;0.25%;19.76MiB / 7.646GiB;18;941kB / 839kB;1.91MB / 10.4MB;371;32
Devnet_Goshimmer;210.43%;0.96%;75.24MiB / 7.646GiB;18;192kB / 335kB;659kB / 77.8kB;371;32
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.16MB / 1.13MB;0B / 0B;371;32
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.8MB / 1.77MB;0B / 0B;371;32
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;380kB / 337kB;65.5kB / 0B;371;32
Gateway_2;20.94%;2.28%;178.7MiB / 7.646GiB;29;45.9kB / 72.6kB;0B / 16.4kB;379;32
Gateway_1;21.29%;2.33%;182.1MiB / 7.646GiB;29;118kB / 129kB;881kB / 16.4kB;379;32
Rpc;0.08%;0.28%;21.6MiB / 7.646GiB;28;533kB / 509kB;319kB / 98.3kB;379;32
Node_2;0.85%;0.23%;17.7MiB / 7.646GiB;18;646kB / 521kB;45.1kB / 10.4MB;379;32
Node_1;0.80%;0.26%;19.97MiB / 7.646GiB;18;962kB / 858kB;1.91MB / 10.6MB;379;32
Devnet_Goshimmer;212.38%;0.96%;75.25MiB / 7.646GiB;18;196kB / 342kB;659kB / 77.8kB;379;32
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.19MB / 1.16MB;0B / 0B;379;32
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.84MB / 1.81MB;0B / 0B;379;32
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;387kB / 345kB;65.5kB / 0B;379;32
Gateway_2;22.19%;2.28%;178.7MiB / 7.646GiB;29;46.6kB / 74kB;0B / 16.4kB;386;35
Gateway_1;21.80%;2.33%;182.3MiB / 7.646GiB;29;120kB / 132kB;881kB / 16.4kB;386;35
Rpc;0.04%;0.28%;21.84MiB / 7.646GiB;28;544kB / 521kB;393kB / 98.3kB;386;35
Node_2;0.80%;0.23%;17.81MiB / 7.646GiB;18;660kB / 532kB;45.1kB / 10.9MB;386;35
Node_1;1.81%;0.25%;19.8MiB / 7.646GiB;18;983kB / 878kB;2.07MB / 11MB;386;35
Devnet_Goshimmer;207.52%;0.96%;75.27MiB / 7.646GiB;18;200kB / 349kB;659kB / 77.8kB;386;35
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.22MB / 1.18MB;0B / 0B;386;35
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.89MB / 1.85MB;0B / 0B;386;35
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;395kB / 352kB;65.5kB / 0B;386;35
Gateway_2;21.35%;2.28%;178.8MiB / 7.646GiB;29;47.3kB / 75.3kB;0B / 16.4kB;394;34
Gateway_1;21.01%;2.33%;182.2MiB / 7.646GiB;29;123kB / 135kB;881kB / 16.4kB;394;34
Rpc;0.02%;0.28%;22.15MiB / 7.646GiB;28;555kB / 532kB;442kB / 98.3kB;394;34
Node_2;6.78%;0.22%;17.5MiB / 7.646GiB;18;678kB / 548kB;49.2kB / 11.1MB;394;34
Node_1;5.15%;0.25%;19.73MiB / 7.646GiB;18;1.01MB / 900kB;2.07MB / 11.2MB;394;34
Devnet_Goshimmer;214.16%;0.96%;75.29MiB / 7.646GiB;18;205kB / 358kB;659kB / 77.8kB;394;34
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.25MB / 1.21MB;0B / 0B;394;34
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.93MB / 1.9MB;0B / 0B;394;34
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;403kB / 360kB;65.5kB / 0B;394;34
Gateway_2;22.18%;2.28%;178.8MiB / 7.646GiB;29;48.1kB / 76.7kB;0B / 16.4kB;402;31
Gateway_1;22.04%;2.33%;182.4MiB / 7.646GiB;29;128kB / 140kB;881kB / 16.4kB;402;31
Rpc;0.04%;0.29%;22.34MiB / 7.646GiB;28;571kB / 548kB;442kB / 98.3kB;402;31
Node_2;6.35%;0.23%;17.82MiB / 7.646GiB;18;697kB / 565kB;49.2kB / 11.6MB;402;31
Node_1;5.96%;0.26%;20.06MiB / 7.646GiB;18;1.04MB / 927kB;2.07MB / 11.8MB;402;31
Devnet_Goshimmer;210.78%;0.96%;75.54MiB / 7.646GiB;18;210kB / 367kB;659kB / 77.8kB;402;31
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.29MB / 1.25MB;0B / 0B;402;31
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;1.98MB / 1.94MB;0B / 0B;402;31
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;414kB / 372kB;65.5kB / 0B;402;31
Gateway_2;20.84%;2.29%;178.9MiB / 7.646GiB;29;49.2kB / 78.1kB;0B / 16.4kB;410;36
Gateway_1;20.76%;2.33%;182.4MiB / 7.646GiB;29;131kB / 144kB;881kB / 16.4kB;410;36
Rpc;0.07%;0.28%;21.96MiB / 7.646GiB;28;586kB / 563kB;442kB / 98.3kB;410;36
Node_2;3.03%;0.23%;17.97MiB / 7.646GiB;18;711kB / 576kB;49.2kB / 11.8MB;410;36
Node_1;3.84%;0.26%;20.32MiB / 7.646GiB;18;1.06MB / 950kB;2.07MB / 12.3MB;410;36
Devnet_Goshimmer;205.13%;0.97%;75.79MiB / 7.646GiB;18;214kB / 375kB;659kB / 77.8kB;410;36
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.32MB / 1.28MB;0B / 0B;410;36
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;2.04MB / 2MB;0B / 0B;410;36
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;423kB / 381kB;65.5kB / 0B;410;36
Gateway_2;22.56%;2.29%;178.9MiB / 7.646GiB;29;49.9kB / 79.5kB;0B / 16.4kB;418;35
Gateway_1;21.62%;2.33%;182.4MiB / 7.646GiB;29;133kB / 147kB;881kB / 16.4kB;418;35
Rpc;0.21%;0.28%;22.07MiB / 7.646GiB;28;601kB / 578kB;442kB / 98.3kB;418;35
Node_2;1.05%;0.23%;18.29MiB / 7.646GiB;18;729kB / 591kB;49.2kB / 12.3MB;418;35
Node_1;1.10%;0.26%;20.68MiB / 7.646GiB;18;1.09MB / 972kB;2.07MB / 12.5MB;418;35
Devnet_Goshimmer;210.03%;0.97%;75.85MiB / 7.646GiB;18;219kB / 384kB;659kB / 77.8kB;418;35
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.34MB / 1.31MB;0B / 0B;418;35
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;2.09MB / 2.05MB;0B / 0B;418;35
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;433kB / 391kB;65.5kB / 0B;418;35
Gateway_2;24.32%;2.29%;179.1MiB / 7.646GiB;29;51kB / 82.1kB;0B / 16.4kB;425;45
Gateway_1;23.61%;2.33%;182.5MiB / 7.646GiB;29;136kB / 150kB;881kB / 16.4kB;425;45
Rpc;0.03%;0.29%;22.55MiB / 7.646GiB;28;612kB / 589kB;737kB / 98.3kB;425;45
Node_2;1.01%;0.23%;18.05MiB / 7.646GiB;18;743kB / 602kB;49.2kB / 12.9MB;425;45
Node_1;1.00%;0.26%;20.43MiB / 7.646GiB;18;1.11MB / 993kB;2.07MB / 13MB;425;45
Devnet_Goshimmer;210.23%;0.97%;75.91MiB / 7.646GiB;18;223kB / 392kB;659kB / 77.8kB;425;45
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.37MB / 1.33MB;0B / 0B;425;45
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;2.13MB / 2.09MB;0B / 0B;425;45
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;441kB / 398kB;65.5kB / 0B;425;45
Gateway_2;22.47%;2.29%;179.2MiB / 7.646GiB;29;51.7kB / 83.5kB;0B / 16.4kB;433;40
Gateway_1;22.16%;2.33%;182.6MiB / 7.646GiB;29;138kB / 153kB;881kB / 16.4kB;433;40
Rpc;0.09%;0.28%;21.95MiB / 7.646GiB;28;623kB / 600kB;786kB / 98.3kB;433;40
Node_2;0.97%;0.23%;17.93MiB / 7.646GiB;18;758kB / 614kB;53.2kB / 13.1MB;433;40
Node_1;0.93%;0.27%;21.27MiB / 7.646GiB;18;1.13MB / 1.01MB;2.09MB / 13.2MB;433;40
Devnet_Goshimmer;211.29%;0.97%;75.85MiB / 7.646GiB;18;227kB / 401kB;659kB / 77.8kB;433;40
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.4MB / 1.36MB;0B / 0B;433;40
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;2.17MB / 2.13MB;0B / 0B;433;40
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;448kB / 406kB;65.5kB / 0B;433;40
Gateway_2;22.31%;2.29%;179.4MiB / 7.646GiB;29;52.4kB / 84.9kB;0B / 16.4kB;441;34
Gateway_1;21.31%;2.33%;182.6MiB / 7.646GiB;29;141kB / 156kB;881kB / 16.4kB;441;34
Rpc;0.03%;0.28%;22.04MiB / 7.646GiB;28;635kB / 612kB;786kB / 98.3kB;441;34
Node_2;6.30%;0.23%;18.05MiB / 7.646GiB;18;776kB / 630kB;131kB / 13.6MB;441;34
Node_1;5.05%;0.26%;20.21MiB / 7.646GiB;18;1.16MB / 1.03MB;2.09MB / 13.7MB;441;34
Devnet_Goshimmer;211.03%;0.97%;76.02MiB / 7.646GiB;18;232kB / 410kB;659kB / 77.8kB;441;34
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.43MB / 1.39MB;0B / 0B;441;34
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;2.22MB / 2.18MB;0B / 0B;441;34
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;456kB / 413kB;65.5kB / 0B;441;34
Gateway_2;21.50%;2.29%;179.4MiB / 7.646GiB;29;53.2kB / 86.2kB;0B / 16.4kB;449;31
Gateway_1;24.79%;2.34%;182.9MiB / 7.646GiB;29;143kB / 159kB;881kB / 16.4kB;449;31
Rpc;0.27%;0.28%;22.19MiB / 7.646GiB;28;651kB / 627kB;786kB / 98.3kB;449;31
Node_2;6.74%;0.23%;17.89MiB / 7.646GiB;18;790kB / 642kB;131kB / 13.8MB;449;31
Node_1;5.48%;0.27%;21.44MiB / 7.646GiB;18;1.18MB / 1.06MB;2.11MB / 13.9MB;449;31
Devnet_Goshimmer;212.85%;0.97%;75.9MiB / 7.646GiB;18;236kB / 418kB;659kB / 77.8kB;449;31
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.46MB / 1.42MB;0B / 0B;449;31
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;2.26MB / 2.22MB;0B / 0B;449;31
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;468kB / 425kB;65.5kB / 0B;449;31
Gateway_2;24.22%;2.29%;179.4MiB / 7.646GiB;29;54.3kB / 87.6kB;0B / 16.4kB;456;35
Gateway_1;28.58%;2.34%;182.9MiB / 7.646GiB;29;149kB / 165kB;881kB / 16.4kB;456;35
Rpc;0.29%;0.28%;22.25MiB / 7.646GiB;28;666kB / 643kB;786kB / 98.3kB;456;35
Node_2;5.50%;0.24%;18.84MiB / 7.646GiB;18;811kB / 659kB;131kB / 14.5MB;456;35
Node_1;6.95%;0.26%;20.66MiB / 7.646GiB;18;1.21MB / 1.08MB;2.11MB / 14.6MB;456;35
Devnet_Goshimmer;214.86%;0.97%;76.22MiB / 7.646GiB;18;241kB / 427kB;659kB / 77.8kB;456;35
Nodes_Router_2;0.00%;0.01%;816KiB / 7.646GiB;2;1.49MB / 1.46MB;0B / 0B;456;35
Nodes_Router_1;0.00%;0.01%;808KiB / 7.646GiB;2;2.32MB / 2.28MB;0B / 0B;456;35
Gateways_Router_1;0.00%;0.01%;872KiB / 7.646GiB;2;475kB / 433kB;65.5kB / 0B;456;35
Gateway_2;32.00%;2.29%;179.5MiB / 7.646GiB;29;55.4kB / 90.3kB;0B / 16.4kB;464;36
Gateway_1;21.34%;2.34%;183MiB / 7.646GiB;29;151kB / 167kB;881kB / 16.4kB;464;36
Rpc;0.18%;0.28%;22.26MiB / 7.646GiB;28;681kB / 657kB;786kB / 98.3kB;464;36
Node_2;1.09%;0.23%;18.35MiB / 7.646GiB;18;828kB / 673kB;131kB / 14.9MB;464;36
Node_1;1.35%;0.26%;20.7MiB / 7.646GiB;18;1.24MB / 1.11MB;2.11MB / 15MB;464;36
